timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074631.34559,1758074631.10375,0.0,0.0,0.0,-13.98017,30.65324,-11.00079,10.61,-3.6,1.59,7.0
1758074631.36054,1758074631.11375,0.0,0.0,0.0,-5.84417,24.98096,-5.90147,10.94,-3.49,1.35,7.0
1758074631.36571,1758074631.12375,0.0,0.0,0.0,-0.74485,21.6578,-1.77617,10.36,-2.95,1.1,7.0
1758074631.38488,1758074631.13375,0.0,0.0,0.0,3.72423,18.44924,2.29183,10.36,-2.95,1.1,7.0
1758074631.38607,1758074631.14375,0.0,0.0,0.0,7.50575,14.66772,5.72958,9.37,-2.49,1.03,7.0
1758074631.40556,1758074631.15375,0.0,0.0,0.0,11.11538,9.22462,8.42248,9.37,-2.49,1.03,7.0
1758074631.41046,1758074631.16375,0.0,0.0,0.0,12.14671,4.92744,8.42248,8.58,-2.12,1.13,7.0
1758074631.42534,1758074631.17375,0.0,0.0,0.0,12.204,2.6929,7.21927,8.58,-2.12,1.13,7.0
1758074631.42925,1758074631.18375,0.0,0.0,0.0,12.37589,5.09932,5.27121,8.82,-1.84,1.21,7.0
1758074631.4454,1758074631.19375,0.0,0.0,0.0,11.57375,10.25595,1.94806,9.63,-1.8,1.39,7.0
1758074631.45034,1758074631.20375,0.0,0.0,0.0,10.48513,12.43318,-0.68755,9.63,-1.8,1.39,7.0
1758074631.46564,1758074631.21375,0.0,0.0,0.0,9.4538,14.9542,-3.32316,9.6,-2.04,1.55,7.0
1758074631.46988,1758074631.22375,0.0,0.0,0.0,8.25059,17.36062,-7.39116,9.6,-2.04,1.55,7.0
1758074631.48562,1758074631.23375,0.0,0.0,0.0,7.79223,20.11082,-10.08406,9.51,-2.32,1.37,7.0
1758074631.49081,1758074631.24375,0.0,0.0,0.0,7.67763,21.7724,-12.49048,9.51,-2.32,1.37,7.0
1758074631.51033,1758074631.25375,0.0,0.0,0.0,8.25059,24.35071,-14.61043,9.41,-2.38,1.24,7.0
1758074631.51132,1758074631.26375,0.0,0.0,0.0,10.19865,27.78845,-16.61578,9.41,-2.38,1.24,7.0
1758074631.53066,1758074631.27375,0.0,0.0,0.0,11.97482,29.8511,-17.87628,9.49,-2.28,1.36,7.0
1758074631.53185,1758074631.28375,0.0,0.0,0.0,14.15206,33.11696,-18.9649,9.62,-2.33,1.79,7.0
1758074631.54984,1758074631.29375,0.0,0.0,0.0,17.30333,36.6693,-18.9649,9.62,-2.33,1.79,7.0
1758074631.55078,1758074631.30375,0.0,0.0,0.0,23.66316,38.56006,-16.3293,9.74,-2.45,2.11,7.0
1758074631.56988,1758074631.31375,0.0,0.0,0.0,29.10626,36.95578,-12.2613,9.74,-2.45,2.11,7.0
1758074631.57106,1758074631.32375,0.0,0.0,0.0,35.86716,33.86181,-7.16197,9.28,-2.5,2.09,7.0
1758074631.59064,1758074631.33375,0.0,0.0,0.0,42.34158,29.56462,-2.00535,9.28,-2.5,2.09,7.0
1758074631.59515,1758074631.34375,0.0,0.0,0.0,51.45161,22.68913,4.64096,8.87,-2.78,1.67,7.0
1758074631.59553,1758074631.35375,0.0,0.0,0.0,56.952,17.47521,8.136,8.63,-2.91,1.58,7.0
1758074631.61542,1758074631.36375,0.0,0.0,0.0,61.07731,12.204,9.96947,8.63,-2.91,1.58,7.0
1758074631.62098,1758074631.37375,0.0,0.0,0.0,63.8275,1.77617,10.65701,8.26,-2.67,1.6,7.0
1758074631.63544,1758074631.38375,0.0,0.0,0.0,64.22858,-20.11082,8.47978,8.26,-2.67,1.6,7.0
1758074631.64061,1758074631.39375,0.0,0.0,0.0,62.39511,-30.13758,5.09932,7.89,-2.18,1.22,7.0
1758074631.65555,1758074631.40375,0.0,0.0,0.0,60.38975,-21.7724,0.74485,7.89,-2.18,1.22,7.0
1758074631.66065,1758074631.41375,0.0,0.0,0.0,59.87409,-10.65701,-2.6929,10.78,-1.82,0.54,7.0
1758074631.67557,1758074631.42375,0.0,0.0,0.0,57.12389,0.74485,-5.55769,10.74,-1.54,2.16,7.0
1758074631.67698,1758074631.43375,0.0,0.0,0.0,52.76942,4.98473,-9.74028,10.74,-1.54,2.16,7.0
1758074631.69259,1758074631.44375,0.0,0.0,0.0,49.04519,4.29718,-13.80828,9.89,-1.0,3.28,7.0
1758074631.69585,1758074631.45375,0.0,0.0,0.0,41.36755,-24.23611,-19.88164,9.89,-1.0,3.28,7.0
1758074631.71232,1758074631.46375,0.0,0.0,0.0,42.91454,-49.79003,-15.41257,8.19,-0.34,2.44,7.0
1758074631.71621,1758074631.47375,0.0,0.0,0.0,43.37291,-58.55629,-12.14671,8.19,-0.34,2.44,7.0
1758074631.73252,1758074631.48375,0.0,0.0,0.0,43.37291,-60.79083,-9.11003,10.39,-0.38,1.3,7.0
1758074631.73458,1758074631.49375,0.0,0.0,0.0,44.46153,-55.06125,-5.4431,10.39,-0.38,2.07,7.0
1758074631.75085,1758074631.50375,0.0,0.0,0.0,44.46153,-47.95657,-2.92208,11.35,-0.91,2.07,7.0
1758074631.75527,1758074631.51375,0.0,0.0,0.0,42.74266,-39.70598,-1.83346,10.81,-1.72,3.99,7.0
1758074631.77088,1758074631.52375,0.0,0.0,0.0,39.99245,-33.11696,-1.08862,10.81,-1.72,3.99,7.0
1758074631.78817,1758074631.53375,0.0,0.0,0.0,32.48671,-25.26744,-1.60428,10.09,-1.52,3.44,7.0
1758074631.79082,1758074631.54375,0.0,0.0,0.0,26.06958,-19.42327,-1.77617,10.09,-1.52,3.44,7.0
1758074631.80562,1758074631.55375,0.0,0.0,0.0,19.36597,-12.37589,-2.57831,10.54,-0.57,2.72,7.0
1758074631.81078,1758074631.56375,0.0,0.0,0.0,13.46451,-4.58366,-4.18259,10.54,-0.57,2.72,7.0
1758074631.82589,1758074631.57375,0.0,0.0,0.0,6.99009,6.99009,-7.33386,10.85,0.32,2.21,7.0
1758074631.83033,1758074631.58375,0.0,0.0,0.0,4.87014,12.2613,-9.28192,10.37,0.41,2.21,7.0
1758074631.84563,1758074631.59375,0.0,0.0,0.0,3.89611,15.41257,-11.28727,10.37,0.41,2.21,7.0
1758074631.85035,1758074631.60375,0.0,0.0,0.0,4.29718,16.84496,-12.71966,9.64,-0.2,2.38,7.0
1758074631.86565,1758074631.61375,0.0,0.0,0.0,6.13065,15.75634,-13.69369,9.64,-0.2,2.38,7.0
1758074631.87115,1758074631.62375,0.0,0.0,0.0,7.96411,13.5218,-13.34992,9.36,-0.83,2.38,7.0
1758074631.88593,1758074631.63375,0.0,0.0,0.0,9.91217,11.34457,-12.2613,9.36,-0.83,2.38,7.0
1758074631.89111,1758074631.64375,0.0,0.0,0.0,13.40721,8.93814,-9.62569,9.39,-1.28,2.39,7.0
1758074631.90567,1758074631.65375,0.0,0.0,0.0,15.64175,5.4431,-7.84952,9.33,-1.47,2.34,7.0
1758074631.91003,1758074631.66375,0.0,0.0,0.0,17.6471,2.63561,-6.13065,9.33,-1.47,2.34,7.0
1758074631.92592,1758074631.67375,0.0,0.0,0.0,19.25138,0.51566,-5.27121,9.26,-1.42,2.24,7.0
1758074631.93107,1758074631.68375,0.0,0.0,0.0,21.7151,0.80214,-5.21392,9.26,-1.42,2.24,7.0
1758074631.97004,1758074631.69375,0.0,0.0,0.0,22.57454,1.3178,-6.07335,9.71,-1.05,2.24,7.0
1758074631.97596,1758074631.70375,0.0,0.0,0.0,23.20479,1.20321,-7.50575,9.71,-1.05,2.24,7.0
1758074631.97694,1758074631.71375,0.0,0.0,0.0,23.20479,0.0573,-8.93814,9.76,-0.54,2.4,7.0
1758074631.98049,1758074631.72375,0.0,0.0,0.0,22.34536,-0.68755,-11.00079,9.76,0.06,2.5,7.0
1758074631.98084,1758074631.73375,0.0,0.0,0.0,21.60051,-2.92208,-11.80293,9.76,0.06,2.5,7.0
1758074631.99008,1758074631.74375,0.0,0.0,0.0,20.34,-3.09397,-12.83425,9.6,0.56,2.55,7.0
1758074632.0059,1758074631.75375,0.0,0.0,0.0,19.19409,-4.35448,-13.23533,9.6,0.56,2.55,7.0
1758074632.012,1758074631.76375,0.0,0.0,0.0,17.30333,-4.92744,-13.40721,9.29,0.62,2.72,7.0
1758074632.02781,1758074631.77375,0.0,0.0,0.0,16.73037,-3.38045,-13.06344,9.29,0.62,2.72,7.0
1758074632.02986,1758074631.78375,0.0,0.0,0.0,16.61578,-1.71887,-12.2613,9.19,0.34,2.83,7.0
1758074632.0456,1758074631.79375,0.0,0.0,0.0,16.90226,0.34377,-11.22997,9.19,0.34,2.83,7.0
1758074632.04997,1758074631.80375,0.0,0.0,0.0,17.30333,1.94806,-9.11003,9.0,0.11,3.03,7.0
1758074632.06561,1758074631.81375,0.0,0.0,0.0,17.6471,2.57831,-7.44845,9.0,-0.02,3.02,7.0
1758074632.07078,1758074631.82375,0.0,0.0,0.0,18.16276,3.20856,-5.84417,9.0,-0.02,3.02,7.0
1758074632.07392,1758074631.83375,0.0,0.0,0.0,18.73572,2.86479,-3.66693,9.42,0.13,2.93,7.0
1758074632.08998,1758074631.84375,0.0,0.0,0.0,19.36597,2.34913,-2.40642,9.42,0.13,2.93,7.0
1758074632.10574,1758074631.85375,0.0,0.0,0.0,19.36597,2.63561,-1.3178,9.94,0.48,2.93,7.0
1758074632.11017,1758074631.86375,0.0,0.0,0.0,18.73572,2.40642,-0.51566,9.94,0.48,2.93,7.0
1758074632.12595,1758074631.87375,0.0,0.0,0.0,17.01685,1.14592,-0.11459,10.12,0.78,2.93,7.0
1758074632.13205,1758074631.88375,0.0,0.0,0.0,15.58445,-0.17189,-0.22918,9.63,1.02,2.98,7.0
1758074632.15032,1758074631.89375,0.0,0.0,0.0,13.5218,-1.83346,-0.68755,9.63,1.02,2.98,7.0
1758074632.1515,1758074631.90375,0.0,0.0,0.0,11.45916,-3.38045,-1.03132,9.34,1.28,2.64,7.0
1758074632.17009,1758074631.91375,0.0,0.0,0.0,8.0787,-4.52637,-1.71887,9.34,1.28,2.64,7.0
