timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074570.45577,37281.0,204.79378,36231.0,199.02588,-4009.0,-111.36111,-3433.0,-95.36111,6.0
1758074570.45766,37488.0,205.93086,36063.0,198.103,-4176.0,-116.0,-3305.0,-91.80556,6.0
1758074570.47793,37705.0,207.12291,35899.0,197.2021,-4380.0,-121.66666,-3185.0,-88.47222,6.0
1758074570.48041,37929.0,208.35339,35739.0,196.3232,-4508.0,-125.22222,-3088.0,-85.77778,6.0
1758074570.49647,38163.0,209.63882,35587.0,195.4882,-4717.0,-131.02777,-2956.0,-82.11111,6.0
1758074570.49719,38408.0,210.98466,35443.0,194.69717,-4950.0,-137.5,-2764.0,-76.77778,6.0
1758074570.51344,38662.0,212.37994,35305.0,193.93912,-5053.0,-140.36111,-2678.0,-74.38889,6.0
1758074570.52971,38920.0,213.79721,35170.0,193.19753,-5098.0,-141.61111,-2663.0,-73.97222,6.0
1758074570.53082,39183.0,215.24193,35036.0,192.46144,-5195.0,-144.30556,-2618.0,-72.72222,6.0
1758074570.5465,39449.0,216.70314,34901.0,191.71983,-5249.0,-145.80556,-2637.0,-73.25,6.0
1758074570.55003,39711.0,218.14236,34768.0,190.98924,-5092.0,-141.44444,-2600.0,-72.22222,6.0
1758074570.56566,39963.0,219.52666,34636.0,190.26413,-4951.0,-137.52777,-2586.0,-71.83334,6.0
1758074570.56677,40203.0,220.84505,34513.0,189.58847,-4558.0,-126.61111,-2274.0,-63.16667,6.0
1758074570.58176,40422.0,222.04807,34402.0,188.9787,-4194.0,-116.5,-2095.0,-58.19444,6.0
1758074570.59812,40622.0,223.14673,34298.0,188.40741,-3821.0,-106.13889,-2086.0,-57.94444,6.0
1758074570.60013,40809.0,224.17395,34187.0,187.79767,-3645.0,-101.25,-2267.0,-62.97222,6.0
1758074570.61767,40991.0,225.17372,34068.0,187.14397,-3562.0,-98.94444,-2497.0,-69.36111,6.0
1758074570.61804,41173.0,226.17349,33931.0,186.3914,-3574.0,-99.27778,-2802.0,-77.83334,6.0
1758074570.6353,41354.0,227.16779,33783.0,185.5784,-3569.0,-99.13889,-3079.0,-85.52778,6.0
1758074570.63644,41530.0,228.13458,33623.0,184.69946,-3405.0,-94.58334,-3218.0,-89.38889,6.0
1758074570.65172,41697.0,229.05196,33456.0,183.7821,-3211.0,-89.19444,-3323.0,-92.30556,6.0
1758074570.67115,41853.0,229.90889,33284.0,182.83727,-2938.0,-81.61111,-3456.0,-96.0,6.0
1758074570.67228,41992.0,230.67247,33108.0,181.87044,-2574.0,-71.5,-3512.0,-97.55556,6.0
1758074570.68972,42110.0,231.32066,32932.0,180.90364,-2138.0,-59.38889,-3439.0,-95.52778,6.0
1758074570.69096,42203.0,231.83154,32759.0,179.95331,-1639.0,-45.52778,-3374.0,-93.72222,6.0
1758074570.70947,42272.0,232.21057,32589.0,179.01945,-1126.0,-31.27778,-3339.0,-92.75,6.0
1758074570.71113,42317.0,232.45776,32419.0,178.0856,-754.0,-20.94444,-3380.0,-93.88889,6.0
1758074570.73002,42346.0,232.61707,32246.0,177.13527,-416.0,-11.55556,-3483.0,-96.75,6.0
1758074570.73078,42359.0,232.68848,32066.0,176.14648,-88.0,-2.44444,-3593.0,-99.80556,6.0
1758074570.75003,42359.0,232.68848,31878.0,175.11375,0.0,0.0,-3679.0,-102.19444,6.0
1758074570.7508,42358.0,232.68298,31697.0,174.11948,0.0,0.0,-3521.0,-97.80556,6.0
1758074570.81058,42354.0,232.66101,31530.0,173.2021,116.0,3.22222,-3132.0,-87.0,6.0
1758074570.81132,42344.0,232.60608,31387.0,172.41656,252.0,7.0,-2589.0,-71.91666,6.0
1758074570.81319,42321.0,232.47974,31271.0,171.77936,534.0,14.83333,-2033.0,-56.47222,6.0
1758074570.8168,42285.0,232.28198,31186.0,171.31244,856.0,23.77778,-1461.0,-40.58333,6.0
1758074570.82065,42229.0,231.97437,31128.0,170.99382,1304.0,36.22222,-894.0,-24.83333,6.0
1758074570.82141,42153.0,231.55688,31095.0,170.81255,1630.0,45.27778,-499.0,-13.86111,6.0
1758074570.82591,42062.0,231.05699,31075.0,170.70268,1935.0,53.75,-328.0,-9.11111,6.0
1758074570.82963,41955.0,230.46922,31063.0,170.63676,2250.0,62.5,-218.0,-6.05556,6.0
