timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074435.84881,1758074435.84394,0.0,0.0,0.0,26.64254,-7.84952,-11.22997,10.77,-2.18,3.77,2.0
1758074435.86489,1758074435.85394,0.0,0.0,0.0,28.59059,-2.46372,-10.94349,9.93,-1.01,2.95,2.0
1758074435.8657,1758074435.86394,0.0,0.0,0.0,30.13758,2.29183,-11.17268,9.93,-1.01,2.95,2.0
1758074435.88078,1758074435.87394,0.0,0.0,0.0,30.99702,7.21927,-11.80293,9.31,0.32,2.82,2.0
1758074435.8968,1758074435.88394,0.0,0.0,0.0,31.16891,13.12073,-12.71966,9.31,0.32,2.82,2.0
1758074435.89722,1758074435.89394,0.0,0.0,0.0,30.99702,16.21471,-13.80828,8.91,1.03,2.51,2.0
1758074435.91254,1758074435.90394,0.0,0.0,0.0,30.88243,18.79302,-14.61043,8.91,1.03,2.51,2.0
1758074435.92881,1758074435.91394,0.0,0.0,0.0,30.65324,21.37133,-15.0115,8.52,1.05,2.21,2.0
1758074435.92977,1758074435.92394,0.0,0.0,0.0,30.59595,23.72045,-14.49583,8.27,0.8,2.21,2.0
1758074435.9445,1758074435.93394,0.0,0.0,0.0,30.53865,23.20479,-12.54778,8.27,0.8,2.21,2.0
1758074435.94573,1758074435.94394,0.0,0.0,0.0,30.13758,23.72045,-10.37054,8.18,0.58,2.5,2.0
1758074435.96085,1758074435.95394,0.0,0.0,0.0,28.07493,23.89234,-6.7609,8.18,0.58,2.5,2.0
1758074435.97685,1758074435.96394,0.0,0.0,0.0,25.61122,24.17882,-4.81285,8.28,0.72,2.69,2.0
1758074435.97722,1758074435.97394,0.0,0.0,0.0,22.40265,22.23076,-3.09397,8.28,0.72,2.69,2.0
1758074435.99272,1758074435.98394,0.0,0.0,0.0,18.33465,22.28806,-1.71887,8.34,1.38,2.96,2.0
1758074435.9938,1758074435.99394,0.0,0.0,0.0,11.34457,21.42862,0.0573,8.34,1.38,2.96,2.0
1758074436.00873,1758074436.00394,0.0,0.0,0.0,6.7609,19.19409,1.03132,8.86,2.12,3.18,2.0
1758074436.02487,1758074436.01394,0.0,0.0,0.0,2.6929,16.50119,1.71887,8.91,2.2,2.83,2.0
1758074436.02579,1758074436.02394,0.0,0.0,0.0,-0.80214,13.40721,1.94806,8.91,2.2,2.83,2.0
1758074436.04078,1758074436.03394,0.0,0.0,0.0,-4.0107,8.70896,1.77617,9.1,1.58,2.56,2.0
1758074436.05687,1758074436.04394,0.0,0.0,0.0,-5.61499,5.72958,1.3178,9.1,1.58,2.56,2.0
1758074436.05721,1758074436.05394,0.0,0.0,0.0,-6.53172,4.0107,0.85944,9.38,0.9,2.32,2.0
1758074436.07284,1758074436.06394,0.0,0.0,0.0,-7.33386,3.38045,0.45837,9.38,0.9,2.32,2.0
1758074436.07381,1758074436.07394,0.0,0.0,0.0,-8.30789,2.63561,0.22918,9.8,0.57,2.35,2.0
1758074436.08885,1758074436.08394,0.0,0.0,0.0,-9.22462,1.83346,0.45837,9.65,0.52,2.26,2.0
1758074436.10495,1758074436.09394,0.0,0.0,0.0,-10.37054,0.85944,1.3751,9.65,0.52,2.26,2.0
1758074436.10579,1758074436.10394,0.0,0.0,0.0,-12.14671,-0.0573,2.6929,9.3,0.68,2.1,2.0
1758074436.121,1758074436.11394,0.0,0.0,0.0,-15.29797,-1.83346,5.09932,9.3,0.68,2.1,2.0
1758074436.13693,1758074436.12394,0.0,0.0,0.0,-17.47521,-4.87014,6.24524,8.91,0.93,1.95,2.0
1758074436.13728,1758074436.13394,0.0,0.0,0.0,-19.82434,-8.42248,7.16197,8.91,0.93,1.95,2.0
1758074436.15271,1758074436.14394,0.0,0.0,0.0,-22.00158,-9.68299,8.88085,8.75,1.02,1.84,2.0
1758074436.15381,1758074436.15394,0.0,0.0,0.0,-24.86637,-5.15662,10.02676,9.38,0.95,1.88,2.0
1758074436.1687,1758074436.16394,0.0,0.0,0.0,-26.75713,-1.08862,10.48513,9.38,0.95,1.88,2.0
1758074436.18468,1758074436.17394,0.0,0.0,0.0,-28.59059,-0.97403,10.8862,9.21,0.81,2.21,2.0
1758074436.18581,1758074436.18394,0.0,0.0,0.0,-31.62727,-4.46907,10.8862,9.21,0.81,2.21,2.0
1758074436.20063,1758074436.19394,0.0,0.0,0.0,-34.0337,-7.79223,10.65701,8.96,0.7,2.29,2.0
1758074436.21693,1758074436.20394,0.0,0.0,0.0,-37.01308,-11.17268,10.25595,8.96,0.7,2.29,2.0
1758074436.21726,1758074436.21394,0.0,0.0,0.0,-40.45082,-14.20935,9.4538,9.12,0.73,2.03,2.0
