timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758089304.91601,1758089294.96168,0.0,0.0,0.0,-16.50119,20.74107,-4.18259,10.99,0.73,2.07,2.0
1758089304.932,1758089294.97168,0.0,0.0,0.0,-17.6471,20.79837,-6.13065,10.99,0.73,2.07,2.0
1758089304.9329,1758089294.98168,0.0,0.0,0.0,-17.36062,20.11082,-8.136,10.89,0.82,1.74,2.0
1758089304.94807,1758089294.99168,0.0,0.0,0.0,-15.98552,18.50654,-10.8289,10.43,0.87,1.68,2.0
1758089304.96378,1758089295.00168,0.0,0.0,0.0,-14.20935,18.33465,-12.49048,10.43,0.87,1.68,2.0
1758089304.96454,1758089295.01168,0.0,0.0,0.0,-12.43318,19.53786,-12.83425,10.16,0.8,1.65,2.0
1758089304.97999,1758089295.02168,0.0,0.0,0.0,-10.8289,19.13679,-12.83425,10.16,0.8,1.65,2.0
1758089304.98096,1758089295.03168,0.0,0.0,0.0,-8.76626,19.13679,-12.43318,9.62,0.61,1.28,2.0
1758089304.99575,1758089295.04168,0.0,0.0,0.0,-7.73493,20.3973,-11.97482,9.62,0.61,1.28,2.0
1758089305.01174,1758089295.05168,0.0,0.0,0.0,-6.7609,20.79837,-11.17268,9.52,0.48,1.34,2.0
1758089305.01292,1758089295.06168,0.0,0.0,0.0,-6.35983,20.68378,-10.54242,9.52,0.48,1.34,2.0
1758089305.02769,1758089295.07168,0.0,0.0,0.0,-6.24524,20.34,-10.02676,9.42,0.34,1.29,2.0
1758089305.04373,1758089295.08168,0.0,0.0,0.0,-6.41713,20.74107,-9.91217,9.5,0.12,1.26,2.0
1758089305.04448,1758089295.09168,0.0,0.0,0.0,-6.53172,21.08485,-9.39651,9.5,0.12,1.26,2.0
1758089305.06004,1758089295.10168,0.0,0.0,0.0,-6.70361,19.59516,-8.70896,9.55,0.02,1.22,2.0
1758089305.06091,1758089295.11168,0.0,0.0,0.0,-6.47442,18.73572,-7.79223,9.55,0.02,1.22,2.0
1758089305.07603,1758089295.12168,0.0,0.0,0.0,-6.18794,18.27736,-6.7609,9.71,-0.02,1.17,2.0
1758089305.09206,1758089295.13168,0.0,0.0,0.0,-5.95876,17.76169,-5.61499,9.71,-0.02,1.17,2.0
1758089305.09302,1758089295.14167,0.0,0.0,0.0,-5.95876,17.87628,-3.72423,9.88,0.09,1.11,2.0
1758089305.10781,1758089295.15167,0.0,0.0,0.0,-6.41713,17.53251,-3.09397,9.85,0.3,1.15,2.0
1758089305.1098,1758089295.16167,0.0,0.0,0.0,-6.87549,17.30333,-2.6929,9.85,0.3,1.15,2.0
1758089305.12605,1758089295.17167,0.0,0.0,0.0,-7.73493,17.53251,-2.63561,9.73,0.53,1.04,2.0
1758089305.14174,1758089295.18167,0.0,0.0,0.0,-8.99544,19.48057,-2.23454,9.73,0.53,1.04,2.0
1758089305.14298,1758089295.19167,0.0,0.0,0.0,-9.62569,21.31403,-1.71887,9.55,0.73,0.76,2.0
1758089305.15796,1758089295.20167,0.0,0.0,0.0,-9.96947,22.97561,-0.85944,9.55,0.73,0.76,2.0
1758089305.17405,1758089295.21167,0.0,0.0,0.0,-9.91217,23.94964,0.0573,9.28,0.73,0.64,2.0
1758089305.17446,1758089295.22167,0.0,0.0,0.0,-9.74028,25.49662,1.77617,9.02,0.61,0.45,2.0
1758089305.18975,1758089295.23167,0.0,0.0,0.0,-9.96947,26.64254,2.97938,9.02,0.61,0.45,2.0
1758089305.19101,1758089295.24167,0.0,0.0,0.0,-10.31324,27.33009,4.1253,8.87,0.5,0.26,2.0
1758089305.20572,1758089295.25167,0.0,0.0,0.0,-11.11538,26.87172,5.95876,8.87,0.5,0.26,2.0
1758089305.22197,1758089295.26167,0.0,0.0,0.0,-12.08941,23.37668,7.04738,8.5,0.46,0.21,2.0
1758089305.22302,1758089295.27167,0.0,0.0,0.0,-13.34992,19.19409,7.62034,8.5,0.46,0.21,2.0
1758089305.23777,1758089295.28167,0.0,0.0,0.0,-14.61043,12.2613,8.65166,8.26,0.37,0.04,2.0
1758089305.23985,1758089295.29167,0.0,0.0,0.0,-15.92823,0.11459,9.28192,8.26,0.37,0.04,2.0
1758089305.25581,1758089295.30167,0.0,0.0,0.0,-16.10011,-7.62034,10.02676,8.08,0.14,-0.16,2.0
1758089305.27208,1758089295.31167,0.0,0.0,0.0,-15.98552,-14.78231,10.8289,8.28,-0.09,-0.53,2.0
1758089305.27303,1758089295.32167,0.0,0.0,0.0,-14.9542,-20.79837,11.97482,8.28,-0.09,-0.53,2.0
1758089305.28778,1758089295.33167,0.0,0.0,0.0,-12.89155,-27.61657,13.5218,8.47,-0.17,-0.54,2.0
1758089305.30387,1758089295.34167,0.0,0.0,0.0,-11.45916,-29.73651,14.43854,8.47,-0.17,-0.54,2.0
1758089305.30432,1758089295.35167,0.0,0.0,0.0,-10.02676,-31.16891,15.46986,8.96,-0.1,-0.39,2.0
1758089305.31977,1758089295.36167,0.0,0.0,0.0,-8.70896,-32.08564,16.38659,8.96,-0.1,-0.39,2.0
1758089305.32101,1758089295.37167,0.0,0.0,0.0,-8.47978,-33.51803,16.95955,9.28,0.09,-0.2,2.0
1758089305.33601,1758089295.38167,0.0,0.0,0.0,-9.11003,-38.1017,17.6471,9.01,0.53,0.0,2.0
1758089305.35177,1758089295.39167,0.0,0.0,0.0,-11.45916,-42.39888,14.09476,9.01,0.53,0.0,2.0
1758089305.35299,1758089295.40167,0.0,0.0,0.0,-13.17803,-50.1911,14.9542,8.51,1.51,0.76,2.0
1758089305.36811,1758089295.41167,0.0,0.0,0.0,-17.47521,-75.34396,11.86023,8.51,1.51,0.76,2.0
1758089305.38399,1758089295.42167,0.0,0.0,0.0,-19.13679,-97.9185,8.36518,8.19,1.89,1.94,2.0
1758089305.38435,1758089295.43167,0.0,0.0,0.0,-18.73572,-123.41511,0.57296,8.19,1.89,1.94,2.0
1758089305.39989,1758089295.44167,0.0,0.0,0.0,-15.92823,-133.67107,-10.71431,10.29,0.43,3.1,2.0
1758089305.40097,1758089295.45167,0.0,0.0,0.0,-10.25595,-122.32648,-15.75634,15.33,-2.36,3.98,2.0
1758089305.41574,1758089295.46167,0.0,0.0,0.0,-7.44845,-108.34632,-17.93358,15.33,-2.36,3.98,2.0
1758089305.43192,1758089295.47167,0.0,0.0,0.0,-4.58366,-87.71984,-15.75634,15.73,-3.04,3.89,2.0
1758089305.43301,1758089295.48167,0.0,0.0,0.0,-1.48969,-76.60446,-8.30789,15.73,-3.04,3.89,2.0
1758089305.44799,1758089295.49167,0.0,0.0,0.0,1.66158,-74.59911,-0.45837,12.45,-2.34,1.77,2.0
1758089305.46416,1758089295.50167,0.0,0.0,0.0,4.35448,-71.44785,6.8182,12.45,-2.34,1.77,2.0
1758089305.46453,1758089295.51167,0.0,0.0,0.0,6.7609,-59.07195,14.38124,10.99,-0.74,0.17,2.0
1758089305.48011,1758089295.52167,0.0,0.0,0.0,9.11003,-37.75792,20.45459,10.99,-0.74,0.65,2.0
1758089305.481,1758089295.53167,0.0,0.0,0.0,9.22462,-33.74722,19.19409,10.79,0.03,0.65,2.0
1758089305.49615,1758089295.54167,0.0,0.0,0.0,7.50575,-25.61122,14.83961,9.82,0.21,1.89,2.0
1758089305.51188,1758089295.55167,0.0,0.0,0.0,6.47442,-18.44924,13.00614,9.82,0.21,1.89,2.0
1758089305.51304,1758089295.56167,0.0,0.0,0.0,3.49504,-6.18794,8.30789,9.84,-0.6,1.22,2.0
1758089305.52813,1758089295.57167,0.0,0.0,0.0,1.3178,3.72423,4.98473,9.84,-0.6,1.22,2.0
1758089305.54391,1758089295.58167,0.0,0.0,0.0,0.0,9.5684,2.23454,10.17,-1.01,1.08,2.0
1758089305.54438,1758089295.59167,0.0,0.0,0.0,-0.74485,8.25059,0.34377,10.17,-1.01,1.08,2.0
1758089305.55975,1758089295.60167,0.0,0.0,0.0,0.97403,1.14592,-0.40107,9.89,-1.32,0.4,2.0
1758089305.56101,1758089295.61167,0.0,0.0,0.0,3.20856,-1.43239,2.40642,10.16,-1.86,-0.16,2.0
1758089305.57613,1758089295.62167,0.0,0.0,0.0,4.92744,6.99009,6.24524,10.16,-1.86,-0.16,2.0
1758089305.59218,1758089295.63167,0.0,0.0,0.0,5.50039,41.59674,6.35983,12.79,-1.89,-0.15,2.0
1758089305.59302,1758089295.64167,0.0,0.0,0.0,1.20321,62.62429,5.84417,12.79,-1.89,-0.15,2.0
1758089305.60784,1758089295.65167,0.0,0.0,0.0,1.14592,61.07731,6.8182,10.56,-1.67,1.55,2.0
1758089305.62386,1758089295.66167,0.0,0.0,0.0,0.51566,52.884,6.58902,10.56,-1.67,1.55,2.0
1758089305.62438,1758089295.67167,0.0,0.0,0.0,1.83346,45.09178,7.73493,9.41,-1.6,1.07,2.0
1758089305.63986,1758089295.68167,0.0,0.0,0.0,4.23989,40.04975,8.70896,9.93,-1.34,0.02,2.0
1758089305.64103,1758089295.69167,0.0,0.0,0.0,7.73493,35.00772,8.76626,9.93,-1.34,0.02,2.0
1758089305.65586,1758089295.70167,0.0,0.0,0.0,11.57375,30.99702,9.39651,9.81,-1.49,0.09,2.0
1758089305.67193,1758089295.71167,0.0,0.0,0.0,15.87093,24.63719,8.88085,9.81,-1.49,0.09,2.0
1758089305.67308,1758089295.72167,0.0,0.0,0.0,17.18874,20.34,7.33386,9.57,-1.49,0.28,2.0
1758089305.68815,1758089295.73167,0.0,0.0,0.0,17.87628,15.35527,5.72958,9.57,-1.49,0.28,2.0
1758089305.70386,1758089295.74167,0.0,0.0,0.0,17.58981,10.71431,4.46907,9.24,-1.25,0.31,2.0
1758089305.70442,1758089295.75167,0.0,0.0,0.0,15.98552,5.72958,3.20856,9.36,-1.01,0.02,2.0
1758089305.7199,1758089295.76167,0.0,0.0,0.0,14.38124,3.03668,3.09397,9.36,-1.01,0.02,2.0
1758089305.72102,1758089295.77167,0.0,0.0,0.0,12.71966,1.3178,2.92208,9.45,-0.82,-0.04,2.0
1758089305.73617,1758089295.78167,0.0,0.0,0.0,10.8862,0.22918,2.7502,9.45,-0.82,-0.04,2.0
1758089305.75218,1758089295.79167,0.0,0.0,0.0,8.99544,0.0,2.46372,9.55,-0.77,0.2,2.0
1758089305.75302,1758089295.80167,0.0,0.0,0.0,8.0787,2.23454,1.94806,9.55,-0.77,0.2,2.0
1758089305.7679,1758089295.81167,0.0,0.0,0.0,6.87549,6.24524,0.97403,9.88,-0.83,0.31,2.0
1758089305.78391,1758089295.82167,0.0,0.0,0.0,5.90147,10.02676,-0.11459,9.88,-0.83,0.31,2.0
1758089305.78447,1758089295.83167,0.0,0.0,0.0,4.69825,14.78231,-1.71887,9.91,-0.88,0.56,2.0
1758089305.7999,1758089295.84167,0.0,0.0,0.0,4.18259,17.30333,-3.03668,9.85,-0.99,0.51,2.0
1758089305.80134,1758089295.85167,0.0,0.0,0.0,4.1253,20.51189,-4.1253,9.85,-0.99,0.51,2.0
1758089305.81617,1758089295.86167,0.0,0.0,0.0,4.64096,23.66316,-5.50039,9.98,-0.98,0.37,2.0
1758089305.83204,1758089295.87167,0.0,0.0,0.0,5.21392,25.7831,-6.18794,9.98,-0.98,0.37,2.0
1758089305.83306,1758089295.88167,0.0,0.0,0.0,5.72958,26.35606,-6.87549,9.8,-0.97,0.12,2.0
1758089305.84788,1758089295.89167,0.0,0.0,0.0,6.35983,26.75713,-7.67763,9.8,-0.97,0.12,2.0
1758089305.84907,1758089295.90167,0.0,0.0,0.0,7.04738,25.7831,-8.47978,9.68,-0.9,0.0,2.0
1758089305.86437,1758089295.91167,0.0,0.0,0.0,8.25059,23.72045,-8.88085,9.54,-0.92,0.0,2.0
1758089305.88016,1758089295.92167,0.0,0.0,0.0,9.28192,20.79837,-8.88085,9.54,-0.92,0.0,2.0
1758089305.88107,1758089295.93167,0.0,0.0,0.0,10.54242,17.53251,-8.59437,9.43,-1.11,0.03,2.0
1758089305.89592,1758089295.94167,0.0,0.0,0.0,12.49048,11.28727,-7.62034,9.43,-1.11,0.03,2.0
1758089305.91219,1758089295.95167,0.0,0.0,0.0,13.17803,7.96411,-7.73493,9.28,-1.36,-0.03,2.0
1758089305.91337,1758089295.96167,0.0,0.0,0.0,14.09476,2.40642,-7.84952,9.28,-1.36,-0.03,2.0
1758089305.92792,1758089295.97167,0.0,0.0,0.0,14.20935,-5.90147,-7.39116,9.02,-1.47,0.04,2.0
1758089305.92932,1758089295.98167,0.0,0.0,0.0,12.83425,-11.22997,-7.44845,9.38,-1.43,-0.13,2.0
1758089305.94443,1758089295.99167,0.0,0.0,0.0,11.80293,-11.34457,-7.84952,9.38,-1.43,-0.13,2.0
1758089305.95988,1758089296.00167,0.0,0.0,0.0,11.28727,-9.05273,-8.59437,10.0,-1.3,0.09,2.0
1758089305.96109,1758089296.01167,0.0,0.0,0.0,11.22997,-2.40642,-8.0787,10.0,-1.3,0.09,2.0
1758089305.97613,1758089296.02167,0.0,0.0,0.0,10.65701,12.37589,-8.02141,10.74,-1.22,0.54,2.0
1758089305.99213,1758089296.03167,0.0,0.0,0.0,10.31324,19.76705,-8.47978,10.74,-1.22,0.54,2.0
1758089305.99334,1758089296.04167,0.0,0.0,0.0,10.02676,22.74642,-8.93814,10.39,-1.04,0.78,2.0
1758089306.0082,1758089296.05167,0.0,0.0,0.0,11.00079,19.59516,-11.45916,10.39,-1.04,0.78,2.0
1758089306.00941,1758089296.06167,0.0,0.0,0.0,12.77696,-4.87014,-10.71431,9.24,-0.92,0.1,2.0
1758089306.0245,1758089296.07167,0.0,0.0,0.0,14.83961,-15.75634,-9.22462,8.6,-1.17,-0.86,2.0
1758089306.04018,1758089296.08167,0.0,0.0,0.0,17.47521,-11.45916,-5.84417,8.6,-1.17,-0.86,2.0
1758089306.0411,1758089296.09167,0.0,0.0,0.0,18.16276,3.09397,-5.4431,11.49,-1.47,-0.73,2.0
