timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220160.3818972,11.154037862768382,10.846420656702993,-0.5277778418727281,2.9166668664099826,0.0,0.0,-0.0599999986588954,-0.0199999995529651
1762220160.3920908,11.1485446831284,10.857407015982957,-0.0,0.0,0.0,0.0,-0.0599999986588954,0.0
1762220160.4021654,11.1485446831284,10.857407015982957,-0.0,0.0,0.0,0.0,-0.0599999986588954,0.050000000745058
1762220160.4118838,11.1485446831284,10.857407015982957,-0.0,-0.24999999806340703,0.0,0.0,-0.0599999986588954,0.0700000002980232
1762220160.4219751,11.1485446831284,10.857407015982957,-0.0,-0.2222222323587745,0.0,0.0,-0.0599999986588954,0.0299999993294477
1762220160.4318385,11.1485446831284,10.851913836342975,-0.0,-0.027777779044843232,0.0,0.0,-0.050000000745058,0.0700000002980232
1762220160.441806,11.1485446831284,10.851913836342975,-0.24999999806340703,-0.11111111617938439,0.0,0.0,-0.050000000745058,0.050000000745058
1762220160.4519048,11.143051503488419,10.851913836342975,-0.5555555808969334,0.0,0.0,0.0,0.0199999995529651,0.0700000002980232
1762220160.4618807,11.137557470074789,10.851913836342975,-0.3611111142427914,0.0,0.0,0.0,0.0099999997764825,-0.0299999993294477
1762220160.4719093,11.137557470074789,10.851913836342975,-0.24999999806340703,-0.24999999806340703,0.0,0.0,0.0099999997764825,-0.0299999993294477
1762220160.4818554,11.132065997982096,10.851913836342975,-0.41666667233248933,-0.08333333713453543,0.0,0.0,0.0099999997764825,-0.0299999993294477
1762220160.4918098,11.126572818342114,10.846420656702993,-0.7222222284855886,-0.11111111617938439,0.0,0.0,0.0099999997764825,-0.0199999995529651
1762220160.5019171,11.115585605288503,10.846420656702993,-0.7500000208706482,-0.24999999806340703,0.0,0.0,0.0099999997764825,-0.0599999986588954
1762220160.5119328,11.110092425648523,10.846420656702993,-0.7777778666165622,-0.19444446665413626,0.0,0.0,0.0,-0.0299999993294477
1762220160.5219052,11.099106066368552,10.840927477063012,-1.4722221959953883,0.0,0.0,0.0,0.0,-0.0299999993294477
1762220160.5321846,11.077134201582272,10.840927477063012,-3.1388889920470486,0.0,0.0,0.0,0.0,-0.0599999986588954
1762220160.541972,11.033187910688763,10.840927477063012,-5.444444532707421,-0.24999999806340703,0.0,0.0,-0.0299999993294477,-0.0199999995529651
1762220160.5521722,10.961777429142629,10.840927477063012,-7.611111164803337,-0.24999999806340703,0.0,0.0,-0.0700000002980232,-0.0099999997764825
1762220160.5621283,10.868393375262928,10.840927477063012,-9.805555322480055,-0.3611111142427914,0.0,0.0,-0.0700000002980232,-0.0299999993294477
1762220160.572204,10.769516995516883,10.829940264009402,-10.833333160479603,-0.38888893330827823,0.0,0.0,0.0199999995529651,-0.0199999995529651
1762220160.582122,10.676132087863527,10.829940264009402,-8.861110914996546,-0.6111111123061984,0.0,0.0,0.1000000014901161,-0.0199999995529651
1762220160.5920465,10.571761674703856,10.818955612276726,-11.611111560704698,-0.861111083689184,0.0,0.0,0.1500000059604644,-0.0099999997764825
1762220160.6020432,10.423432164045982,10.813461578863096,-17.36111143612181,-0.5833333199211388,0.0,0.0,0.1000000014901161,0.0
1762220160.611951,10.231170876646583,10.802475219583133,-18.55555613515342,-0.08333333713453543,0.0,0.0,-0.1099999994039535,-0.0099999997764825
1762220160.621945,10.038910443020837,10.802475219583133,-19.91666598766981,0.0,0.0,0.0,0.0,0.0099999997764825
1762220160.6321716,9.841155975981454,10.802475219583133,-19.027778338895178,0.0,0.0,0.0,0.1500000059604644,0.0
1762220160.6421783,9.63790918307574,10.802475219583133,-21.24999916837904,0.0,0.0,0.0,0.0,0.0099999997764825
1762220160.6520634,9.429169210530041,10.802475219583133,-20.583333431798074,0.0,0.0,0.0,-0.1299999952316284,0.0
1762220160.6621506,9.231415597264307,10.802475219583133,-19.111111769411213,0.0,0.0,0.0,0.0799999982118606,-0.0199999995529651
1762220160.6719377,9.039123574013647,10.802475219583133,-18.611111186315014,0.0,0.0,0.0,0.1099999994039535,0.0099999997764825
1762220160.6819465,8.857849499667864,10.802475219583133,-17.97222212154119,0.0,0.0,0.0,-0.1000000014901161,-0.0099999997764825
1762220160.692173,8.682068604962064,10.802475219583133,-17.055556093412118,0.0,0.0,0.0,-0.1199999973177909,0.0
1762220160.702077,8.533752754682526,10.802475219583133,-13.444444470736485,0.0,0.0,0.0,-0.0099999997764825,-0.0199999995529651
1762220160.711985,8.401916443322943,10.802475219583133,-13.333333514639659,0.0,0.0,0.0,-0.0299999993294477,-0.0099999997764825
1762220160.7219577,8.259094626457033,10.802475219583133,-14.638890023541746,0.0,0.0,0.0,-0.0199999995529651,0.050000000745058
1762220160.7319896,8.132751494737434,10.802475219583133,-11.91666690341439,0.0,0.0,0.0,-0.050000000745058,0.0299999993294477
1762220160.7421713,8.028381935351408,10.802475219583133,-9.972222183512121,-0.6388889046912638,0.0,0.0,0.0,0.0299999993294477
1762220160.7520363,7.940491061111681,10.791488860303168,-7.416666778190478,-1.3055555484067332,0.0,0.0,0.0199999995529651,0.0199999995529651
1762220160.761862,7.880066085071869,10.77500932138322,-4.777777942352801,-1.9444445064588514,0.0,0.0,0.0,0.0299999993294477
1762220160.7721093,7.847107007231972,10.753036602823284,-2.222222323587745,-2.111111367490918,0.0,0.0,-0.0099999997764825,0.0199999995529651
1762220160.7819743,7.836120647952008,10.742050243543321,-0.0,-0.13888889522423334,0.0,0.0,-0.0299999993294477,0.0299999993294477
1762220160.791935,7.841613827591991,10.742050243543321,-0.0,0.0,0.0,0.0,0.0,0.0199999995529651
1762220160.8021245,7.836120647952008,10.742050243543321,-0.0,0.0,0.0,0.0,0.0,0.0
1762220160.8119805,7.836120647952008,10.736557063903339,-0.0,-0.24999999806340703,0.0,0.0,0.0,-0.0099999997764825
1762220160.8220158,7.836120647952008,10.731063884263357,-0.0,-0.5277778418727281,0.0,0.0,0.0,-0.0099999997764825
1762220160.8321648,7.836120647952008,10.725570704623376,-0.24999999806340703,-1.0277778379995421,0.0,0.0,0.0099999997764825,0.0
1762220160.8421652,7.836120647952008,10.70359883983709,-0.24999999806340703,-2.555555618765055,0.0,0.0,0.0099999997764825,0.0
1762220160.8519404,7.836120647952008,10.66514658235721,-0.24999999806340703,-4.638889033788351,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220160.8621492,7.830628322085674,10.599228426677417,-0.6388889046912638,-8.222222703996366,0.0,0.0,0.0199999995529651,0.0299999993294477
1762220160.872162,7.819641109032063,10.516815364152045,-1.6666666893299573,-9.22222301641512,0.0,0.0,0.0299999993294477,-0.0099999997764825
1762220160.882059,7.792175210832148,10.406952625126031,-3.36111111768412,-11.611111560704698,0.0,0.0,0.0700000002980232,-0.0599999986588954
1762220160.8919911,7.748230627485934,10.275117167540095,-5.250000146094555,-12.52777758883377,0.0,0.0,0.1099999994039535,-0.1500000059604644
1762220160.902138,7.665817564960556,10.13778682276688,-10.861110686060401,-14.33333297328476,0.0,0.0,0.1299999952316284,-0.0700000002980232
1762220160.911998,7.528488073960988,9.983978646621006,-16.083335014121456,-16.472222079799888,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220160.9219167,7.358200358895167,9.81369007778154,-16.61111056147751,-16.694445699540836,0.0,0.0,-0.1199999973177909,0.0299999993294477
1762220160.9320295,7.193404969695689,9.63790918307574,-16.666667320186395,-16.52777883850877,0.0,0.0,-0.0099999997764825,-0.0299999993294477
1762220160.9421067,7.02311725462987,9.46212828836994,-16.75000075070243,-17.83333534741086,0.0,0.0,0.1099999994039535,-0.0700000002980232
1762220160.9520023,6.86381547195719,9.291839719530472,-16.13889006528305,-16.111111685928606,0.0,0.0,0.0599999986588954,0.0599999986588954
1762220160.962107,6.68803457725139,9.138000807533338,-17.916667070379596,-15.694444533348442,0.0,0.0,-0.0799999982118606,0.1299999952316284
1762220160.9721012,6.517746008411924,9.000671316533769,-16.083335014121456,-12.138890523155338,0.0,0.0,-0.0700000002980232,0.0299999993294477
1762220160.9819012,6.363937405379227,8.890807723734115,-14.72222345405778,-9.694445220156874,0.0,0.0,0.050000000745058,0.0
1762220160.991893,6.215607040947707,8.802917703268035,-15.250000708961126,-8.638889856576531,0.0,0.0,0.1000000014901161,-0.0199999995529651
1762220161.001973,6.067291617554997,8.715026829028313,-13.722223141639025,-9.22222301641512,0.0,0.0,-0.050000000745058,0.0
1762220161.0119438,5.935455733082233,8.63262913442857,-12.805555405962664,-6.083333597481242,0.0,0.0,-0.1299999952316284,0.0700000002980232
1762220161.0221586,5.814605781002617,8.594177730722336,-10.694445532575628,-2.1944443711201282,0.0,0.0,-0.0799999982118606,0.1099999994039535
1762220161.0321531,5.721222154009731,8.57769819180239,-6.38888894019093,-1.4722221959953883,0.0,0.0,-0.0199999995529651,0.0299999993294477
1762220161.042162,5.693756255809816,8.550232293602475,-0.5555555808969334,-3.222222422563082,0.0,0.0,-0.050000000745058,0.0199999995529651
1762220161.052238,5.7047426150897795,8.522766395402561,1.4166667179469716,-2.333333279684572,0.0,0.0,-0.0599999986588954,-0.0199999995529651
1762220161.0621655,5.715728547482926,8.506286856482616,1.1388889008180778,-0.9444444074835088,0.0,0.0,-0.0099999997764825,-0.0099999997764825
1762220161.0720744,5.732208513289694,8.500793676842628,1.6666666893299573,-0.33333334853815894,0.0,0.0,0.0,-0.0299999993294477
1762220161.0819988,5.7541812318496275,8.500793676842628,2.861111388361566,0.0,0.0,0.0,0.0,-0.050000000745058
1762220161.0919127,5.781647130049543,8.500793676842628,1.3055555484067332,0.0,0.0,0.0,0.050000000745058,-0.050000000745058
1762220161.101961,5.7761539504095545,8.500793676842628,-0.7222222284855886,0.13888889522423334,0.0,0.0,0.0599999986588954,-0.050000000745058
1762220161.1119485,5.7761539504095545,8.500793676842628,0.027777779044843232,0.19444446665413626,0.0,0.0,0.050000000745058,-0.0599999986588954
1762220161.122046,5.781647130049543,8.506286856482616,1.0555556837454563,0.2777777904484667,0.0,0.0,0.0299999993294477,-0.0299999993294477
1762220161.1319697,5.7926330624426825,8.506286856482616,1.1666666398422834,0.3611111142427914,0.0,0.0,-0.0299999993294477,-0.0299999993294477
1762220161.142087,5.836578926449366,8.511780036122598,8.222222703996366,0.08333333713453543,0.0,0.0,-0.1500000059604644,0.0199999995529651
1762220161.1519969,5.9958798553484,8.511780036122598,21.583334597990472,0.11111111617938439,0.0,0.0,-0.1500000059604644,0.0099999997764825
1762220161.162103,6.298004308660629,8.511780036122598,35.30555859340315,0.0,0.0,0.0,-0.0099999997764825,0.0199999995529651
1762220161.171905,6.7045136892845125,8.511780036122598,45.75000383443067,0.0,0.0,0.0,-0.2300000041723251,0.0199999995529651
1762220161.1821437,7.220870867895598,8.511780036122598,55.861111938299494,0.0,0.0,0.0,-0.25,0.0199999995529651
1762220161.1923673,7.847107007231972,8.511780036122598,67.50000017081133,0.0,0.0,0.0,-0.2300000041723251,0.050000000745058
1762220161.2021005,8.599670910362319,8.511780036122598,79.80555584745144,0.0,0.0,0.0,-0.2599999904632568,0.0099999997764825
1762220161.212,9.456635108729957,8.511780036122598,89.75000392047735,0.0,0.0,0.0,-0.3199999928474426,0.0199999995529651
1762220161.222084,10.406952625126031,8.511780036122598,96.77778363298941,0.0,0.0,0.0,-0.0799999982118606,0.0099999997764825
1762220161.2322743,11.395736913153977,8.511780036122598,99.94445057750409,0.0,0.0,0.0,-0.0599999986588954,0.0099999997764825
1762220161.241793,12.390029748747537,8.511780036122598,98.58333730989311,0.0,0.0,0.0,-0.1199999973177909,0.0199999995529651
1762220161.251792,13.35682765783721,8.511780036122598,95.72222570808813,0.24999999806340703,0.0,0.0,0.1099999994039535,0.0199999995529651
1762220161.2619324,14.290680149465325,8.511780036122598,91.47222245931772,0.0,0.0,0.0,0.0,0.0099999997764825
1762220161.272018,15.175094024333594,8.511780036122598,85.72222770654248,0.0,0.0,0.0,-0.0299999993294477,0.0099999997764825
1762220161.281998,15.999069262783715,8.511780036122598,79.88889098551478,0.2222222323587745,0.0,0.0,0.0199999995529651,0.0
1762220161.292019,16.751663901765326,8.511780036122598,71.88888848616476,0.0,0.0,0.0,0.0599999986588954,0.0199999995529651
1762220161.3021476,17.416336930655945,8.511780036122598,62.13888906861996,0.0,0.0,0.0,0.0799999982118606,0.0099999997764825
1762220161.3119318,17.987641273592494,8.511780036122598,53.0000003364945,0.0,0.0,0.0,0.0599999986588954,0.0099999997764825
1762220161.3220372,18.454559835443735,8.511780036122598,41.22222362230503,0.0,0.0,0.0,0.25,0.0099999997764825
1762220161.332057,18.78964208593539,8.511780036122598,27.805554969602046,0.0,0.0,0.0,0.1599999964237213,0.0099999997764825
1762220161.3419938,18.998413648106002,8.511780036122598,15.750001292057322,0.0,0.0,0.0,0.2800000011920929,0.0099999997764825
1762220161.3521004,19.091797701985705,8.511780036122598,5.472222485175037,0.0,0.0,0.0,0.2599999904632568,0.0
1762220161.3618176,19.091797701985705,8.511780036122598,-3.0000000834826044,0.0,0.0,0.0,0.2199999988079071,0.0
1762220161.3717327,19.06982498342578,8.511780036122598,-0.9722222532294227,0.0,0.0,0.0,0.1000000014901161,0.0099999997764825
1762220161.381951,19.06982498342578,8.511780036122598,0.24999999806340703,0.0,0.0,0.0,0.0599999986588954,0.0199999995529651
1762220161.3918755,19.06982498342578,8.511780036122598,0.13888889522423334,0.0,0.0,0.0,-0.0799999982118606,-0.050000000745058
1762220161.401811,19.07531816306576,8.511780036122598,0.38888893330827823,0.0,0.0,0.0,-0.0799999982118606,-0.0299999993294477
1762220161.4118545,19.08081134270574,8.511780036122598,0.2777777904484667,0.0,0.0,0.0,-0.0799999982118606,-0.0299999993294477
1762220161.421795,19.08081134270574,8.511780036122598,-0.0,0.0,0.0,0.0,-0.0799999982118606,-0.0299999993294477
1762220161.431991,19.08081134270574,8.511780036122598,-0.0,0.0,0.0,0.0,-0.0799999982118606,-0.0299999993294477
1762220161.4419134,19.08081134270574,8.511780036122598,-0.0,0.0,0.0,0.0,-0.1099999994039535,-0.050000000745058
1762220161.4518862,19.08081134270574,8.511780036122598,-0.0,0.0,0.0,0.0,-0.1099999994039535,-0.050000000745058
1762220161.4619043,19.08081134270574,8.511780036122598,0.16666667426907658,0.0,0.0,0.0,-0.1099999994039535,-0.0299999993294477
1762220161.471808,19.086304522345724,8.511780036122598,0.3055555561530992,-0.055555558089692196,0.0,0.0,0.050000000745058,-0.0299999993294477
1762220161.4818482,19.091797701985705,8.511780036122598,0.41666667233248933,0.0,0.0,0.0,0.050000000745058,0.0099999997764825
1762220161.492004,19.091797701985705,8.511780036122598,0.33333334853815894,0.0,0.0,0.0,0.0299999993294477,0.050000000745058
1762220161.5019498,19.097290881625693,8.511780036122598,0.24999999806340703,0.0,0.0,0.0,0.0599999986588954,0.050000000745058
1762220161.5118806,19.097290881625693,8.511780036122598,-0.0,-0.08333333713453543,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220161.5220718,19.097290881625693,8.511780036122598,-0.0,0.0,0.0,0.0,0.050000000745058,0.0199999995529651
1762220161.5318449,19.097290881625693,8.511780036122598,-0.0,0.0,0.0,0.0,0.050000000745058,0.0099999997764825
1762220161.5419047,19.097290881625693,8.511780036122598,-0.0,-0.11111111617938439,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220161.5519135,19.097290881625693,8.511780036122598,-0.0,0.0,0.0,0.0,0.0099999997764825,0.0199999995529651
1762220161.5619245,19.097290881625693,8.511780036122598,-0.0,0.0,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220161.5719037,19.097290881625693,8.511780036122598,-0.0,0.0,0.0,0.0,0.050000000745058,0.0099999997764825
1762220161.581746,19.097290881625693,8.511780036122598,-0.4722222037417544,0.0,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220161.591869,19.091797701985705,8.511780036122598,-0.08333333713453543,0.0,0.0,0.0,0.0299999993294477,0.0199999995529651
1762220161.601916,19.091797701985705,8.511780036122598,-0.33333334853815894,0.0,0.0,0.0,0.050000000745058,0.0099999997764825
1762220161.611893,19.086304522345724,8.511780036122598,-0.444444464717549,0.0,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220161.6219242,19.08081134270574,8.511780036122598,-0.33333334853815894,0.24999999806340703,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220161.631796,19.07531816306576,8.511780036122598,-0.3611111142427914,0.16666667426907658,0.0,0.0,0.0099999997764825,0.0199999995529651
1762220161.6418028,19.06982498342578,8.511780036122598,-0.41666667233248933,0.0,0.0,0.0,0.0,0.0199999995529651
1762220161.6518695,19.053345444505826,8.511780036122598,-2.05555567599909,0.08333333713453543,0.0,0.0,0.0199999995529651,0.0099999997764825
1762220161.661771,19.02038636666593,8.511780036122598,-5.027777807014077,0.0,0.0,0.0,0.0299999993294477,0.0099999997764825
1762220161.671703,18.937957936214925,8.511780036122598,-10.972222495930875,0.08333333713453543,0.0,0.0,0.0199999995529651,0.0
1762220161.682019,18.778655726655426,8.517273215762579,-19.666667403669003,0.33333334853815894,0.0,0.0,-0.0099999997764825,0.0099999997764825
1762220161.692258,18.54245070968346,8.517273215762579,-24.944445075344355,0.0,0.0,0.0,0.1199999973177909,0.0099999997764825
1762220161.701897,18.267791727684322,8.517273215762579,-29.0277780479881,0.0,0.0,0.0,0.1199999973177909,0.0099999997764825
1762220161.711785,17.98214809395251,8.517273215762579,-27.361111145214732,0.24999999806340703,0.0,0.0,-0.0599999986588954,0.0099999997764825
1762220161.7217724,17.734956717700577,8.517273215762579,-22.333333765087474,0.055555558089692196,0.0,0.0,-0.0299999993294477,0.0
1762220161.7318273,17.5262005234556,8.517273215762579,-19.111111769411213,0.0,0.0,0.0,-0.0199999995529651,-0.050000000745058
1762220161.7418416,17.36140513425612,8.517273215762579,-14.055555156155867,0.0,0.0,0.0,-0.0599999986588954,-0.0299999993294477
1762220161.7519095,17.25154154145646,8.517273215762579,-9.055556155383053,0.0,0.0,0.0,-0.0199999995529651,-0.0299999993294477
1762220161.7618568,17.174637026496704,8.517273215762579,-5.638888919320282,0.0,0.0,0.0,-0.0199999995529651,-0.0299999993294477
1762220161.7719307,17.14717112829679,8.517273215762579,-1.3055555484067332,0.0,0.0,0.0,-0.050000000745058,-0.0299999993294477
1762220161.7817905,17.14717112829679,8.522766395402561,-0.0,0.7222222284855886,0.0,0.0,-0.0199999995529651,-0.0199999995529651
1762220161.7918477,17.14167794865681,8.550232293602475,-1.4722221959953883,4.3888887422402565,0.0,0.0,0.0099999997764825,0.0
1762220161.8018785,17.103225691176927,8.63812231406855,-6.44444484512617,13.027778171929965,0.0,0.0,0.0299999993294477,0.1000000014901161
1762220161.8118317,16.982377446644605,8.835876781107931,-16.194445116444637,25.638890898827064,0.0,0.0,0.2000000029802322,0.1299999952316284
1762220161.8219132,16.76265026104529,9.181976126730818,-27.361111145214732,41.00000000256408,0.0,0.0,0.050000000745058,0.3499999940395355
1762220161.8319266,16.427566303006344,9.670868260915636,-36.22222462153222,54.027779882041344,0.0,0.0,0.1500000059604644,0.270000010728836
