timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075482.29052,1758075482.26493,0.0,0.0,0.0,-2.6929,-6.13065,-13.80828,9.82,-0.28,0.49,4.0
1758075482.29173,1758075482.27493,0.0,0.0,0.0,-1.14592,-5.32851,-14.38124,10.21,-0.47,0.73,4.0
1758075482.30648,1758075482.28493,0.0,0.0,0.0,0.40107,-5.55769,-14.32395,10.15,-0.84,0.92,4.0
1758075482.32254,1758075482.29493,0.0,0.0,0.0,2.34913,-5.72958,-13.86558,10.15,-0.84,0.92,4.0
1758075482.32341,1758075482.30493,0.0,0.0,0.0,4.98473,-7.04738,-12.83425,9.65,-1.19,0.9,4.0
1758075482.33826,1758075482.31493,0.0,0.0,0.0,6.07335,-7.73493,-12.83425,9.65,-1.19,0.9,4.0
1758075482.35422,1758075482.32493,0.0,0.0,0.0,6.47442,-7.50575,-12.77696,9.15,-0.88,0.77,4.0
1758075482.3556,1758075482.33493,0.0,0.0,0.0,6.58902,-7.50575,-12.71966,9.15,-0.88,0.77,4.0
1758075482.37057,1758075482.34493,0.0,0.0,0.0,6.24524,-8.65166,-13.06344,8.76,-0.63,1.05,4.0
1758075482.37174,1758075482.35493,0.0,0.0,0.0,5.90147,-9.74028,-13.46451,8.53,-0.82,1.1,4.0
1758075482.38652,1758075482.36493,0.0,0.0,0.0,5.55769,-11.51645,-13.5791,8.53,-0.82,1.1,4.0
1758075482.40251,1758075482.37493,0.0,0.0,0.0,5.09932,-15.0115,-13.98017,8.54,-1.02,0.96,4.0
1758075482.4035,1758075482.38493,0.0,0.0,0.0,4.35448,-21.08485,-13.80828,8.54,-1.02,0.96,4.0
1758075482.41854,1758075482.39493,0.0,0.0,0.0,3.95341,-25.09555,-13.69369,8.52,-1.01,1.1,4.0
1758075482.43459,1758075482.40493,0.0,0.0,0.0,3.60963,-28.01764,-13.40721,8.52,-1.01,1.1,4.0
1758075482.43579,1758075482.41493,0.0,0.0,0.0,3.03668,-30.19488,-13.12073,8.56,-0.89,0.88,4.0
1758075482.45035,1758075482.42493,0.0,0.0,0.0,2.6929,-30.25217,-12.77696,8.51,-0.65,0.39,4.0
1758075482.45183,1758075482.43493,0.0,0.0,0.0,2.06265,-29.39274,-12.60507,8.51,-0.65,0.39,4.0
1758075482.46655,1758075482.44493,0.0,0.0,0.0,1.83346,-27.50197,-12.2613,8.07,-0.41,-0.31,4.0
1758075482.4826,1758075482.45493,0.0,0.0,0.0,1.3178,-25.7831,-11.91752,8.07,-0.41,-0.31,4.0
