timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076823.80711,1758076823.78606,0.0,0.0,0.0,-62.16592,26.98631,-3.89611,10.71,-0.75,0.79,2.0
1758076823.80833,1758076823.79606,0.0,0.0,0.0,-60.61894,30.82513,-1.20321,9.87,-0.77,0.48,2.0
1758076823.82447,1758076823.80606,0.0,0.0,0.0,-58.90006,34.72124,0.74485,9.87,-0.77,0.48,2.0
1758076823.8286,1758076823.81606,0.0,0.0,0.0,-57.18119,40.7373,1.77617,9.36,-1.09,0.09,2.0
1758076823.84446,1758076823.82606,0.0,0.0,0.0,-56.26446,44.51882,1.43239,9.36,-1.09,0.09,2.0
1758076823.86044,1758076823.83606,0.0,0.0,0.0,-55.51962,47.61279,0.57296,9.18,-1.28,-0.03,2.0
1758076823.86132,1758076823.84606,0.0,0.0,0.0,-54.77477,49.79003,-0.51566,9.18,-1.28,-0.03,2.0
1758076823.87802,1758076823.85606,0.0,0.0,0.0,-53.74345,51.85268,-3.26586,8.99,-1.19,0.14,2.0
1758076823.87894,1758076823.86606,0.0,0.0,0.0,-52.9986,51.79538,-4.64096,8.91,-0.94,0.52,2.0
1758076823.89416,1758076823.87606,0.0,0.0,0.0,-52.02457,51.45161,-6.07335,8.91,-0.94,0.52,2.0
1758076823.91145,1758076823.88606,0.0,0.0,0.0,-51.22243,50.87865,-7.04738,9.15,-0.62,0.43,2.0
1758076823.91312,1758076823.89606,0.0,0.0,0.0,-49.50356,48.01387,-7.44845,9.15,-0.62,0.43,2.0
1758076823.92921,1758076823.90606,0.0,0.0,0.0,-48.12846,44.28964,-6.87549,9.11,-0.41,0.51,2.0
1758076823.93012,1758076823.91606,0.0,0.0,0.0,-46.86795,40.45082,-5.61499,9.11,-0.41,0.51,2.0
1758076823.9453,1758076823.92606,0.0,0.0,0.0,-45.43555,37.01308,-4.29718,8.94,-0.4,0.32,2.0
1758076823.94856,1758076823.93606,0.0,0.0,0.0,-43.60209,31.11161,-1.94806,8.73,-0.57,0.14,2.0
1758076823.96444,1758076823.94606,0.0,0.0,0.0,-42.51347,26.18417,-0.74485,8.73,-0.57,0.14,2.0
1758076823.97009,1758076823.95606,0.0,0.0,0.0,-41.25296,20.79837,0.34377,8.37,-0.8,0.09,2.0
1758076823.98936,1758076823.96606,0.0,0.0,0.0,-39.4195,11.86023,1.48969,8.37,-0.8,0.09,2.0
1758076823.99111,1758076823.97606,0.0,0.0,0.0,-37.98711,6.24524,1.94806,8.18,-0.98,0.01,2.0
1758076824.00694,1758076823.98606,0.0,0.0,0.0,-36.49741,0.68755,2.00535,8.18,-0.98,0.01,2.0
1758076824.00909,1758076823.99606,0.0,0.0,0.0,-34.89313,-2.57831,2.00535,8.23,-0.96,0.03,2.0
1758076824.02934,1758076824.00606,0.0,0.0,0.0,-33.05967,-3.72423,1.3178,8.23,-0.96,0.03,2.0
1758076824.03454,1758076824.01606,0.0,0.0,0.0,-32.20023,-2.00535,0.34377,8.76,-0.71,0.03,2.0
1758076824.04935,1758076824.02606,0.0,0.0,0.0,-31.2262,-0.34377,-0.45837,9.21,-0.35,0.26,2.0
1758076824.05189,1758076824.03606,0.0,0.0,0.0,-30.25217,0.0573,-1.03132,9.21,-0.35,0.26,2.0
1758076824.06734,1758076824.04606,0.0,0.0,0.0,-28.59059,-1.3178,-1.48969,9.19,-0.13,0.4,2.0
1758076824.0683,1758076824.05606,0.0,0.0,0.0,-27.10091,-3.09397,-0.97403,9.19,-0.13,0.4,2.0
1758076824.08424,1758076824.06606,0.0,0.0,0.0,-25.49662,-5.61499,-0.45837,9.34,-0.27,0.2,2.0
