time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
69.83,-39.5326830170111,32.3233809453882,-26.3026308043138,0.833988417161399,10.4927115479871,8.59473121218802,8.31605894870786,-36.5600015896349,-41.6253332215845,-148.947702760708,0.824617503741038,-0.168116856173755,-4.77488371117737,-5.72432388177943,-0.299839329071911,11.2998921014816,3.23129602100987,-20.9641158013802,-72.2268656926421,-28.3769740331482,-27.2473498587781,-6.55518408403944,5.82803936871315,-19.4783436749271,-131.70186203745,-170.961070827529,-6.62765815956707,17.319299650171,-2.29449435938655,-8.40303740324903,-19.9830114719526,-162.35162196928,1219.97729299836,-0.264618576304329,-0.0552792375349644,-20.7873637147172,-186.417934274633,-182.654165142891,-0.486823968328553,-10.2497875381602,-8.7407345449267,-8.67741843942517,-57.9356647705544,-190.281977126362,-240.669445112871,0.216271014543914,-0.256907749247989,-3.37724464434438,-3.99321766267064,-8.492802512264,12.7471061889896,1.81610066399087,-32.5697471830551,8.43972481144409,298.632871433282,-6.92230154600862,15.7788284772806,0.0374660571824933,-16.1900225796052,62.9419760427391,-173.412369904219,-6.30428944727538,51.3353917073355,-4.76873088117799,18.0644863754309,-36.2592161331439,-631.080585782742,522.9199618453,0.291707174653406,0.0273360675276734
69.835,-39.2260489734555,60.2838970172701,-22.9405875263352,0.811851806017294,10.9063227579807,8.37318855673806,8.06489361697694,-37.2698022860327,5.34833393774576,-134.981539543854,0.877358626292293,0.47545697689276,-4.1627862444866,-5.08640440078944,0.466567191913171,12.8872628957931,2.94551731826966,-31.0545737006021,-81.2011508808249,-54.8860759203285,-28.6736453842724,-5.41206927307864,6.50091831425598,-30.8613808918179,-96.9657974956275,-148.560639178398,-6.22756860504998,18.8848134058979,-1.3294260798888,-40.4284381465251,-5.40699903575931,-129.0986731858,1241.02099747287,-0.255195287873234,-0.0563698100325945,-25.0234554164775,-187.722755774641,-188.467289679008,-0.466958706048582,-10.1785135264969,-9.70227580313628,-9.73353598445534,-62.6430635281979,-165.11751434646,-238.157784349094,0.23663630369566,0.0524180537508692,-3.11687485277165,-3.78965285862481,-7.95501895347107,14.6280496506615,-0.290867771666438,-28.5989948374617,-14.8716064064659,308.906150724829,-10.6244347405976,14.2330254942768,-0.245714657350972,-10.718210381235,89.595410608071,-146.778179695974,-1.25619214311546,53.136728213449,-3.38926178048585,-4.11324013961235,-47.7981807434206,-619.141526538797,448.357700312175,0.291090336542561,0.0274237027226072
69.84,-38.6191916544478,76.5517100303352,-13.4100356470175,0.784660271035118,11.3790518381299,8.44865003850997,8.11800121229332,-37.3250970795072,33.5373346664502,-114.220810003544,0.900189513529053,1.16124128754428,-3.58903798638236,-4.47670586129298,0.941345861309264,13.8757061739404,2.75649614456568,-34.3827445433964,-77.6070586471561,-80.1766756746605,-27.6523371275703,-2.22806638166178,6.31532849874107,-39.2120579542334,-51.6603013306704,-135.474630613968,-5.83766479964047,18.327748739902,-0.663641687614692,-45.8266880191453,0.599049545807332,-99.6344607465917,1252.1568401175,-0.246801297464871,-0.0574261984389539,-27.876111745144,-182.635100849926,-190.485643678088,-0.451380965770967,-10.0224504786166,-10.2624848863431,-10.3855880978941,-65.4663662482328,-144.261686199211,-228.947239082912,0.244460175982449,0.347461766005189,-2.80398986690556,-3.5270495444454,-5.87363866449852,16.4136589907679,-0.971868967687803,-25.5002961110852,-28.0253765095351,312.920859172223,-13.9923459137642,12.6077870593789,-0.342402696181281,-9.61949385565449,96.1754392611243,-119.555538394388,5.30677722091191,52.2163238665961,-4.45534273747244,-31.0079639731237,-60.1025868501175,-590.780611818596,377.860981430969,0.28921860667431,0.0272323360034336
69.845,-37.7416116525664,82.2738677651953,1.68303385103613,0.752911329387707,11.905072894844,8.79195641253208,8.44677264138902,-36.7901334246957,44.7843365227031,-87.3334980597238,0.896045238794794,1.8850597507636,-3.04990171420064,-3.89267558928339,1.15310191984893,14.3239689991607,2.65474323331935,-31.6122949078607,-62.678545108614,-104.367182602591,-24.4237447545111,2.79632737096096,5.35555103860679,-44.8276507203804,3.17490953150663,-130.789311377401,-5.45696544283286,15.8564968092873,-0.267793488673525,-27.2114050092939,-1.12387481030738,-73.5884652734553,1254.35690306337,-0.239335963469697,-0.0584517080911118,-29.4810027095784,-171.782734613182,-189.081647560215,-0.439670602284213,-9.78992921902576,-10.4607321736796,-10.6708789306432,-66.5903920905289,-127.292526608098,-213.695849809295,0.240973396478287,0.629611331825633,-2.44375980163616,-3.21038936883021,-2.4002892887117,18.1132076164498,-0.366851657574487,-23.1881929226051,-32.0180833372189,311.291182916026,-17.0586836445657,10.9109885123793,-0.27090065044062,-12.4646369862659,84.6522700662615,-91.8035098148925,13.2355970875636,48.841404404302,-7.72685355691539,-62.1553549299058,-73.0967075750701,-547.61125841673,311.034069450273,0.286215261742629,0.0267893649392753
69.85,-36.8639898033718,87.9962983605645,16.7768230605721,0.721160873795246,12.4311190348188,9.13527915708367,8.78364629919056,-36.2551442601968,56.0318746910944,-60.4449039971707,0.891900766441216,2.60891272919265,-2.51073973336067,-3.30097190919672,1.36486807595469,14.7722531997482,2.5529854699958,-28.8417131637162,-47.7493197054237,-128.558843052382,-21.1949984263534,7.82096071128828,4.39572781158203,-50.4435112654968,58.012735205131,-126.103768721862,-5.07624793241517,13.3851270372759,0.128073586248709,-8.5952343315674,-2.84688132389461,-47.5412277996765,1256.55707091901,-0.231870273490832,-0.0594772666445931,-31.0859702030751,-160.929850882459,-187.677584492929,-0.427959680389968,-9.55739687168234,-10.6589889144177,-10.9494467919839,-67.7144715318828,-110.322557844337,-198.443733274734,0.237486450707399,0.911774351919398,-2.08351255883277,-2.88694891856255,1.0732257133865,19.8128372849349,0.238194502727665,-20.8759794817198,-36.0109805567212,309.661428948882,-20.1251675933697,9.21410905371379,-0.199395195132188,-15.3099157872378,73.1285513902488,-64.0501578827394,21.1647950391833,45.466324009317,-10.9985203780187,-93.3042311468547,-86.0914479233465,-504.439846488642,244.203970835082,0.283211773596751,0.0263463727520869
69.855,-35.9864098014904,93.7184560954246,31.8698925586257,0.689411932147835,12.957140091533,9.47858553110578,9.12857722655452,-35.7201806053853,67.2788765473472,-33.5575920533504,0.887756491706957,3.33273119241197,-1.97160346117895,-2.70301589700077,1.57662413449436,15.2205160249685,2.45123255874947,-26.0712635281806,-32.8208061668817,-152.749349980313,-17.9664060532942,12.845354463911,3.43595035144774,-56.0591040316439,112.847946067308,-121.418449485294,-4.69554857560756,10.9138751066611,0.523921785189876,10.020048678284,-4.56980568000932,-21.4952323265402,1258.75713386488,-0.224404939495659,-0.0605027762967511,-32.6908611675095,-150.077484645715,-186.273588375056,-0.416249316903214,-9.32487561209151,-10.8572362017541,-11.2195437608294,-68.8384973741788,-93.3533982532243,-183.192344001117,0.233999671203237,1.19392391773984,-1.72328249356337,-2.5568626427177,4.54657508917332,21.5123859106169,0.84321181284098,-18.5638762932397,-40.003687384405,308.031752692684,-23.1915053241712,7.51731050671421,-0.127893149391528,-18.1550589178491,61.605382195386,-36.2981293032437,29.093614905835,42.091404547023,-14.2700311974616,-124.451622103637,-99.0855686482991,-461.270493086776,177.377058854385,0.28020842866507,0.0259034016879287
69.86,-35.0532735880678,96.3835846899346,46.0574749979359,0.656371179802032,13.3422632264693,9.92551003171737,9.58492402674863,-34.9797288996873,73.2651686163527,-9.79507068646635,0.860464324391164,3.98726485170175,-1.37017960248273,-2.03789850950838,1.14417932553549,14.6205145830168,2.31954997721404,-28.1505233270133,-19.5039701963344,-160.31239743972,-14.4027229226796,13.5157264924806,2.47740277988758,-51.2119633811745,129.48835712263,-112.331817551006,-4.40972898920202,10.3277035058676,0.257644902907406,10.6284186532572,-4.18963389721356,-15.6193780055547,1241.28676135501,-0.220823047033844,-0.0588962281715296,-33.8333383509802,-138.881661666738,-179.478426174611,-0.408335744830525,-9.05344537674977,-10.7815357545363,-11.2057680165159,-69.427167906294,-77.076519258077,-163.566177233532,0.226979778462769,1.37316694898603,-1.4156767638774,-2.27299589708854,4.91110587877868,20.1672144159198,0.725782318092073,-15.1362956961722,-35.2981290191909,298.349391811681,-23.0647322649248,6.5388086738569,-0.032614689351363,-9.43611303338376,29.8782259017334,-15.4775928645239,26.8696991072841,42.3450171106875,-13.0484936590997,-73.1431021961998,-86.4592287436492,-284.799950140869,149.452643171806,0.276674524982948,0.0250161129611467
69.865,-34.113293857815,98.6692477975762,60.1319422459811,0.623171907811354,13.7098828071338,10.3852677337308,10.0613876958738,-34.2138194898516,78.5983798336914,13.5784464081888,0.830301380468256,4.63316642358432,-0.761059204207667,-1.36161048572564,0.631823889817225,13.8904744544027,2.18416071699833,-30.8314338778835,-6.38782835699136,-165.811869205442,-10.7976520330143,13.6458063699428,1.51905919287053,-45.0668444534463,141.388584763473,-102.69954846909,-4.13569760497621,9.97546807568769,-0.090775586929893,9.00242018498036,-3.5485258765556,-12.2465923784401,1221.37657602917,-0.217723212193414,-0.0569631748629181,-34.9183770191423,-127.643821936124,-172.014680905134,-0.400893710823744,-8.77720178188464,-10.6718473507849,-11.1469309198693,-69.9493788675456,-60.8864123301782,-143.398230772976,0.219521865823641,1.53963151260234,-1.11461726041243,-1.9896843586731,4.88986834776446,18.4443197123905,0.518716390703337,-11.5704880197091,-29.5135237352227,287.668355766099,-22.5417580636994,5.64948706263608,0.0656088915894453,0.717262133603896,-4.35418327166432,4.48175341273726,23.3861296050753,43.0488520052483,-11.2695146558303,-11.6060286557694,-70.6545246851898,-91.7985724813697,126.356828193833,0.273074977863854,0.024073739917473
69.87,-33.1732693047243,100.95501989683,74.2070806335642,0.58997105271677,14.0775199177005,10.8450473592435,10.5444385178606,-33.4478735577037,83.9318453646641,36.953078066627,0.800136998228438,5.27909879521759,-0.15190976008843,-0.68317638666712,0.119444022482169,13.1603995138994,2.04876500075954,-33.5124722677004,6.72893892423996,-171.311603212915,-7.19240923591066,13.7758924502506,0.560669907337098,-38.9214324963477,153.28937986546,-93.0668200734027,-3.86165315359174,9.62321584919711,-0.439212691162778,7.37634418113207,-2.90738728472695,-8.87364592038624,1201.46544128817,-0.214623229537676,-0.0550300293768564,-36.0034674272627,-116.405446330266,-164.550579727723,-0.393451321944329,-8.50094501437182,-10.5621537165531,-11.0762177867646,-70.4716147303737,-44.6955333786787,-123.229322605946,0.212063597554707,1.70610401406441,-0.813543400955693,-1.70092443862995,4.86862980404073,16.7213428528027,0.311640589396934,-8.00451030807,-23.7286426129406,276.986810396401,-22.0187589245025,4.76012304420478,0.163837156311711,10.8711214632527,-38.5882248140084,24.4420514493936,19.9023939892095,43.7527204621043,-9.49045082212816,49.9339792737478,-54.8490669810263,101.212008429175,103.259911894273,0.269475259100723,0.0231313219368367
69.875,-32.2275054113047,102.889817180385,87.2472082720673,0.556719984241766,14.4,11.3085722740194,11.0369172615999,-32.6533803811076,89.125088490674,58.7782686193697,0.766577685148466,5.91437346364887,0.482784656996095,0.0216410266809602,-0.297054509063715,12.4165968254772,1.92282375444953,-35.5923700478917,19.4902095188765,-176.043582478616,-3.98270201796276,13.7960564218847,-0.320447929466283,-32.2297166457024,160.575196259247,-83.3100957880561,-3.62126970291138,9.31423091888428,-0.744851112365723,5.94999980926514,-2.34500002861023,-5.91499996185303,1184,-0.211904019117355,-0.0533343330025673,-37.0629323018527,-105.938979605098,-156.747299719826,-0.384585063116706,-8.23325505199172,-10.4300884272872,-10.9708369626004,-70.9325558817694,-28.9487187363125,-103.337070393409,0.204139421034531,1.8630767550061,-0.509590509597269,-1.4045296732497,4.84380233338825,15.1065968254772,0.211874437871317,-4.14039411524877,-19.0203819980573,266.184451084816,-21.2680572832875,3.84854422923451,0.321762455504744,21.2782654837861,-71.3919378138478,44.6890274827849,16.4591509609706,43.5953000603689,-7.66280470269285,101.950177483196,-42.6278714822585,271.827941391195,82.2171368490392,0.266119560533373,0.0215166449056313
69.88,-31.240371937852,102.317974497991,92.8982028571973,0.523097274440665,14.4,11.7990338358638,11.5610129897543,-31.6546349318727,93.3185886580168,69.5426073702391,0.708751689719547,6.47375538123142,1.30022082828898,0.908870479928945,-0.0287310776402498,11.5744331842769,1.86437706641669,-33.3784803496783,29.7167400063276,-175.292499899519,-3.59748521047362,13.0309361421821,-0.649874716560445,-21.6325646235875,134.894075759971,-72.6637462170919,-3.62126970291138,9.31423091888428,-0.744851112365723,5.94999980926514,-2.34500002861023,-5.91499996185303,1184,-0.211904019117355,-0.0533343330025673,-37.9397378172384,-100.983025230398,-146.517869402951,-0.365543123579937,-8.02666305359578,-10.1381470093627,-10.6932372514199,-70.9557818602105,-16.3682187410033,-85.4135446611268,0.192883682430322,1.95224342923236,-0.184951550761267,-1.08346191206069,4.79332564826898,14.2644331842769,0.878698014973201,1.8551471711722,-22.0017534583181,254.514792497788,-18.8903397474063,2.77790717117848,0.906229335833087,33.4989366179242,-93.9900119185746,66.9919162944165,13.3038529420352,37.2847040224981,-5.48737319511489,85.9477398044197,-56.0081774727954,282.521028633566,75.8411345181845,0.264505858013808,0.0150986699438232
69.885,-30.2532855335139,101.746159082556,98.5489279880747,0.489476167858608,14.4,12.2894720112138,12.0886902192065,-30.6559371054419,97.5118888682659,80.3064328491865,0.650928451585852,7.03311062601607,2.1176180220799,1.79470146054891,0.239579559417804,10.7323096996491,1.80593316527532,-31.1646962155359,39.942782865966,-174.54145313401,-3.21228677113285,12.2658523454225,-0.979285795720833,-11.0359179014926,109.21417980392,-62.0179042920162,-3.62126970291138,9.31423091888428,-0.744851112365723,5.94999980926514,-2.34500002861023,-5.91499996185303,1184,-0.211904019117355,-0.0533343330025673,-38.816501524236,-96.0273071686088,-136.288926852159,-0.346502092012819,-7.82008090604853,-9.84621951197115,-10.4036325240688,-70.9790067311758,-3.78831861695089,-67.4908735695909,0.181628480529271,2.04140585175758,0.139671928437178,-0.75924484532829,4.74285137001054,13.4223096996491,1.54548979617688,7.85040257444963,-24.9829827589631,242.845690350709,-16.5127355873374,1.70732116390722,1.49066834724667,45.7190250383901,-116.58700848782,89.2937416457767,10.1487053759902,30.9744088904082,-3.31204541782052,69.9460651638694,-69.3878454552267,293.213606001473,69.4654362118544,0.262892232439815,0.008681001007905
69.89,-29.2661520600612,101.174316400161,104.199922573205,0.455853458057507,14.4,12.7799335730583,12.6188935956979,-29.6571916562069,101.705389035609,91.0707716000559,0.593102456156933,7.59249254359862,2.93505419337279,2.67834246095068,0.50790299084127,9.89014605844873,1.74748647724248,-28.9508065173225,50.1693133534171,-173.790370554912,-2.82706996364372,11.50073206572,-1.30871258281499,-0.43876587937765,83.533059304644,-51.371554721052,-3.62126970291138,9.31423091888428,-0.744851112365723,5.94999980926514,-2.34500002861023,-5.91499996185303,1184,-0.211904019117355,-0.0533343330025673,-39.6933070396218,-91.0713527939085,-126.059496535284,-0.327460152476049,-7.61348890765259,-9.5542780940466,-10.1026681579578,-71.0022327096168,8.79218137835827,-49.5673478373086,0.170372741925062,2.13057252598384,0.46431088727318,-0.432680805269,4.69237468489127,12.5801460584487,2.21231337327877,13.8459438608706,-27.9643542192239,231.176031763682,-14.1350180514562,0.636684105851199,2.07513522757501,57.9396961725283,-139.185082592547,111.596630457408,6.99340735705481,24.6638128525374,-1.13661391024255,53.9436274850929,-82.7681514457637,303.906693243844,63.0894338809997,0.26127852992025,0.00226302604609694
69.895,-28.2781988799668,100.876064973491,107.837391293917,0.423090023223891,14.2663886153791,13.2279877311213,13.1081078859992,-28.6450924504099,104.120945371123,98.9342826421435,0.540024374011814,8.06541821173687,3.69944098690051,3.50601159675911,0.784088992736328,9.24686595215118,1.68994615736271,-27.170107240035,57.360309209499,-173.498452008501,-2.83879006450956,10.78940773099,-1.6861604104231,7.4850954474564,64.6236715712004,-42.5767307748987,-3.3747190508259,9.40708772864986,-0.678524870903258,5.94331522419532,-2.38176540586786,-6.57677679802565,1175.97846294509,-0.211618149797362,-0.0532801918620721,-40.5165741197295,-86.5223780853059,-116.625798100031,-0.306929372028852,-7.44441882527544,-9.27552622618147,-9.80453743781924,-70.8793729977558,20.2868736363198,-33.1352209859177,0.160394201493209,2.20491152807912,0.75647869163454,-0.137056563097228,4.51962310153911,11.8633351958145,2.6562340630873,18.2454618482962,-28.5820623623912,220.754607759586,-12.4104165185148,0.0760527251485632,2.39461319652562,68.4304024652478,-150.790598797101,132.331196810329,5.1743620479489,21.1295570634733,-0.244502467085373,41.7915968265941,-97.0218933127946,321.904924116872,56.7081322700259,0.23539171171278,-0.00167634556942396
69.9,-27.2886481164659,101.067145691678,107.873756433039,0.391859213942508,13.8937692060348,13.6002474830532,13.5219196996196,-27.6089728352085,103.356620466533,101.610138099153,0.495431810948908,8.38376275146993,4.36904017490618,4.23546159506639,1.07437547620257,8.95924264743232,1.63401940366738,-26.1640174910184,59.1226102077764,-174.027799882983,-3.56051150505409,10.1742134403413,-2.14955351247014,10.6283039443839,57.8243460778467,-37.0925552802595,-2.68713124822794,9.66604956567163,-0.493552273037459,5.9246730542373,-2.48429778510283,-8.42235975124537,1153.60776146696,-0.210820908922508,-0.0531292014367443,-41.2441866485283,-82.7007616897314,-108.614168260692,-0.283732776439819,-7.34244159160656,-9.02032939634576,-9.52086963278054,-70.4951939401546,29.840913609334,-19.368569429742,0.152698854422515,2.25273820586167,0.990604297720097,0.101333679720754,4.12813582567178,11.3706471275461,2.70150810179305,19.7907630967857,-24.97197561592,212.564511142591,-11.8538121603088,0.427592319804934,2.24014882917661,75.8281212080166,-142.735305054975,150.2632670428,5.7452258019557,22.5608622359668,-1.64774289561449,36.5251609552092,-112.839842588946,352.972235469534,50.3165032762737,0.166084206545705,-0.00118277114248569
