timestamp,hip_angle_l,hip_angle_r,hip_angle_l_velocity,hip_angle_r_velocity,motor_torque_L_float,motor_torque_R_float,torque_L,torque_R
1762220166.2318742,-0.13005493581295013,0.3212299644947052,1.492741346359253,-0.5652927756309509,0.0,0.0,-0.4699999988079071,-0.2199999988079071
1762220166.241831,-0.1117425188422203,0.3127930760383606,2.1263928413391113,-1.0234417915344238,0.0,0.0,-0.7599999904632568,-0.3700000047683716
1762220166.2518566,-0.086335688829422,0.30090445280075073,2.8507041931152344,-1.312875509262085,0.0,0.0,-0.699999988079071,-0.3499999940395355
1762220166.2620895,-0.054505057632923126,0.28652337193489075,3.3985440731048584,-1.4985592365264893,0.0,0.0,-0.41999998688697815,-0.17000000178813934
1762220166.272182,-0.01836009882390499,0.27147066593170166,3.7519733905792236,-1.5058313608169556,0.0,0.0,-0.46000000834465027,0.0
1762220166.2819765,0.020373448729515076,0.25689759850502014,3.945413827896118,-1.3938394784927368,0.0,0.0,-0.10000000149011612,0.029999999329447746
1762220166.2919145,0.05968224257230759,0.24347525835037231,3.9163248538970947,-1.2779688835144043,0.0,0.0,0.07000000029802322,0.029999999329447746
1762220166.3018007,0.0990871712565422,0.23168250918388367,3.947838068008423,-1.1150715351104736,0.0,0.0,0.07000000029802322,0.10000000149011612
1762220166.311764,0.13820421695709229,0.22123226523399353,3.8416635990142822,-0.9798084497451782,0.0,0.0,0.0,0.2199999988079071
1762220166.3218224,0.1763625293970108,0.212028369307518,3.7999699115753174,-0.8707253932952881,0.0,0.0,-0.019999999552965164,0.15000000596046448
1762220166.3319125,0.213274747133255,0.2040703296661377,3.6036202907562256,-0.7708537578582764,0.0,0.0,0.05000000074505806,0.009999999776482582
1762220166.341808,0.24846068024635315,0.19668804109096527,3.4504191875457764,-0.6991013884544373,0.0,0.0,0.20000000298023224,0.20999999344348907
1762220166.351834,0.28249669075012207,0.18988098204135895,3.3447296619415283,-0.66710364818573,0.0,0.0,0.23000000417232513,-0.029999999329447746
1762220166.3619132,0.3145188093185425,0.18278607726097107,3.101353168487549,-0.7446738481521606,0.0,0.0,0.05999999865889549,0.029999999329447746
1762220166.3717732,0.34452784061431885,0.17473267018795013,2.9258503913879395,-0.8590898513793945,0.0,0.0,0.2800000011920929,-0.019999999552965164
1762220166.381854,0.37233150005340576,0.16581639647483826,2.667444944381714,-0.8823609352111816,0.0,0.0,0.3499999940395355,-0.07000000029802322
1762220166.3917246,0.3972589671611786,0.15728309750556946,2.355224847793579,-0.854241669178009,0.0,0.0,0.30000001192092896,0.05000000074505806
1762220166.402149,0.4192145764827728,0.14894208312034607,2.073063373565674,-0.8081845045089722,0.0,0.0,0.3499999940395355,0.10999999940395355
1762220166.411936,0.4383896291255951,0.14079280197620392,1.7957499027252197,-0.8222439885139465,0.0,0.0,0.20999999344348907,-0.05000000074505806
1762220166.4221394,0.4547845721244812,0.13235564529895782,1.5257086753845215,-0.8586050271987915,0.0,0.0,0.25,0.029999999329447746
1762220166.4320529,0.4684945344924927,0.12353526055812836,1.260515570640564,-0.8915724158287048,0.0,0.0,0.30000001192092896,0.05000000074505806
1762220166.4421146,0.47971203923225403,0.11423549801111221,1.0408949851989746,-0.9531437158584595,0.0,0.0,0.18000000715255737,-0.07999999821186066
1762220166.4521086,0.48882004618644714,0.10455198585987091,0.8227288126945496,-0.9914440512657166,0.0,0.0,0.1599999964237213,-0.1599999964237213
1762220166.4621172,0.496202290058136,0.09400586038827896,0.6641947627067566,-1.067559838294983,0.0,0.0,0.23000000417232513,-0.07000000029802322
1762220166.4721086,0.5019547343254089,0.08317159116268158,0.5187506079673767,-1.1092537641525269,0.0,0.0,0.07000000029802322,-0.10000000149011612
1762220166.4817495,0.5065572261810303,0.07166673243045807,0.40191057324409485,-1.1611288785934448,0.0,0.0,0.10000000149011612,-0.05000000074505806
1762220166.4917297,0.5098168849945068,0.059969861060380936,0.25986015796661377,-1.164522409439087,0.0,0.0,0.11999999731779099,-0.05000000074505806
1762220166.5018404,0.5115426778793335,0.048177383840084076,0.12120342254638672,-1.1771275997161865,0.0,0.0,0.11999999731779099,0.009999999776482582
1762220166.5118048,0.5123096704483032,0.03657612204551697,0.02617993950843811,-1.1494933366775513,0.0,0.0,0.15000000596046448,0.009999999776482582
1762220166.522073,0.5121179223060608,0.025358885526657104,-0.032967329025268555,-1.1276767253875732,0.0,0.0,0.12999999523162842,0.019999999552965164
1762220166.5321076,0.5118302702903748,0.01414165273308754,-0.02617993950843811,-1.088891625404358,0.0,0.0,0.07000000029802322,0.019999999552965164
1762220166.5420823,0.5115426778793335,0.003403519978746772,-0.04023953899741173,-1.0651357173919678,0.0,0.0,0.05999999865889549,-0.05000000074505806
1762220166.5521057,0.5107756853103638,-0.007142864167690277,-0.11732491105794907,-1.0282899141311646,0.0,0.0,0.07000000029802322,-0.05999999865889549
1762220166.5621135,0.5088582038879395,-0.017305487766861916,-0.23949797451496124,-1.0064733028411865,0.0,0.0,0.20000000298023224,0.05999999865889549
1762220166.5720432,0.5055984854698181,-0.026988742873072624,-0.3767002522945404,-0.942962646484375,0.0,0.0,0.10000000149011612,0.12999999523162842
1762220166.5819886,0.500900149345398,-0.03628876805305481,-0.5497787594795227,-0.9080560207366943,0.0,0.0,0.05999999865889549,0.0
1762220166.591923,0.4945724606513977,-0.044917672872543335,-0.7097672820091248,-0.8556962013244629,0.0,0.0,0.25,-0.07000000029802322
1762220166.601893,0.48651906847953796,-0.053354568779468536,-0.8687862157821655,-0.826607346534729,0.0,0.0,0.20000000298023224,0.10000000149011612
1762220166.611944,0.4769314229488373,-0.06150411069393158,-1.0205328464508057,-0.8144870400428772,0.0,0.0,0.019999999552965164,0.009999999776482582
1762220166.6219864,0.4661935567855835,-0.06965338438749313,-1.1170107126235962,-0.8241832256317139,0.0,0.0,0.029999999329447746,-0.05999999865889549
1762220166.632064,0.45459282398223877,-0.07837789505720139,-1.1780972480773926,-0.900783896446228,0.0,0.0,0.029999999329447746,0.07000000029802322
1762220166.6421645,0.44289568066596985,-0.08786967396736145,-1.153371810913086,-0.9841718077659607,0.0,0.0,0.07000000029802322,0.019999999552965164
1762220166.6519604,0.4317743182182312,-0.09822431206703186,-1.0690141916275024,-1.067559838294983,0.0,0.0,0.07999999821186066,-0.10000000149011612
1762220166.662113,0.4217073321342468,-0.1092497929930687,-0.9468411803245544,-1.1305855512619019,0.0,0.0,0.07999999821186066,-0.10000000149011612
1762220166.6718426,0.4129828214645386,-0.1207549199461937,-0.8280617594718933,-1.14609956741333,0.0,0.0,-0.15000000596046448,-0.12999999523162842
1762220166.6819246,0.40550464391708374,-0.13206829130649567,-0.7170394062995911,-1.121858835220337,0.0,0.0,-0.07999999821186066,-0.05999999865889549
1762220166.691828,0.3991764485836029,-0.14290203154087067,-0.5788676142692566,-1.0438039302825928,0.0,0.0,-0.07999999821186066,0.0
1762220166.7019536,0.39399921894073486,-0.15287290513515472,-0.4789959490299225,-0.9415081739425659,0.0,0.0,-0.05999999865889549,0.17000000178813934
1762220166.7120144,0.3900684416294098,-0.16169355809688568,-0.3078567087650299,-0.8314554691314697,0.0,0.0,-0.25,0.10000000149011612
1762220166.7219424,0.38795921206474304,-0.16926786303520203,-0.13138450682163239,-0.7364319562911987,0.0,0.0,-0.23000000417232513,0.019999999552965164
1762220166.7322018,0.38738393783569336,-0.17617076635360718,-0.0014544411096721888,-0.651589572429657,0.0,0.0,-0.1599999964237213,0.18000000715255737
1762220166.742165,0.3875756859779358,-0.18192346394062042,0.02036217413842678,-0.5376583933830261,0.0,0.0,-0.10999999940395355,0.029999999329447746
1762220166.75217,0.3875756859779358,-0.1867171674966812,-0.010665901005268097,-0.43439310789108276,0.0,0.0,-0.029999999329447746,0.1599999964237213
1762220166.761832,0.3875756859779358,-0.19055211544036865,-0.0,-0.3379151523113251,0.0,0.0,-0.029999999329447746,0.1599999964237213
1762220166.7721832,0.3875756859779358,-0.19314071536064148,-0.0,-0.20410656929016113,0.0,0.0,-0.019999999552965164,0.07999999821186066
1762220166.7820816,0.3875756859779358,-0.1944829374551773,-0.0019392548128962517,-0.0858120247721672,0.0,0.0,-0.009999999776482582,0.07999999821186066
1762220166.791932,0.3875756859779358,-0.19486643373966217,-0.0,-0.0053329505026340485,0.0,0.0,-0.019999999552965164,0.07000000029802322
1762220166.8017514,0.3874798119068146,-0.19467468559741974,-0.0029088822193443775,0.032967329025268555,0.0,0.0,-0.009999999776482582,0.11999999731779099
1762220166.8119524,0.3874798119068146,-0.19371594488620758,-0.004363323096185923,0.15126188099384308,0.0,0.0,0.05000000074505806,0.15000000596046448
1762220166.8218272,0.38738393783569336,-0.19093559682369232,-0.033452145755290985,0.3936687111854553,0.0,0.0,0.07000000029802322,0.1599999964237213
1762220166.8318536,0.3864252269268036,-0.185374915599823,-0.21671172976493835,0.6753454208374023,0.0,0.0,0.15000000596046448,0.30000001192092896
1762220166.8417447,0.38182327151298523,-0.17655426263809204,-0.6656491756439209,1.0651357173919678,0.0,0.0,0.25999999046325684,0.3799999952316284
1762220166.8518472,0.3726191222667694,-0.16274817287921906,-1.0956789255142212,1.6153993606567383,0.0,0.0,0.3700000047683716,0.46000000834465027
1762220166.86193,0.3592926561832428,-0.14328552782535553,-1.4655917882919312,2.1802072525024414,0.0,0.0,0.3100000023841858,0.5600000023841858
1762220166.871883,0.3430897295475006,-0.11864569038152695,-1.7143012285232544,2.678595781326294,0.0,0.0,0.25999999046325684,0.44999998807907104
1762220166.8822196,0.3255442976951599,-0.09007477015256882,-1.7666610479354858,2.964150905609131,0.0,0.0,0.12999999523162842,0.4699999988079071
1762220166.8919919,0.30838286876678467,-0.05958662927150726,-1.6672743558883667,3.1028075218200684,0.0,0.0,-0.019999999552965164,0.11999999731779099
1762220166.9019356,0.2922758162021637,-0.027947477996349335,-1.5397683382034302,3.180377960205078,0.0,0.0,-0.12999999523162842,0.11999999731779099
1762220166.9118137,0.27751070261001587,0.003882888937368989,-1.4175952672958374,3.1697120666503906,0.0,0.0,-0.2199999988079071,-0.10999999940395355
1762220166.9218197,0.26408836245536804,0.03513801470398903,-1.2847564220428467,3.0742034912109375,0.0,0.0,-0.20000000298023224,0.05000000074505806
1762220166.9318838,0.2519121468067169,0.06543493270874023,-1.1611288785934448,2.987421989440918,0.0,0.0,-0.20999999344348907,-0.27000001072883606
1762220166.9418428,0.24107839167118073,0.09458110481500626,-1.030229091644287,2.846341371536255,0.0,0.0,-0.23000000417232513,-0.05999999865889549
1762220166.951802,0.2312990128993988,0.12219303101301193,-0.942477822303772,2.6921703815460205,0.0,0.0,-0.029999999329447746,-0.05000000074505806
1762220166.9617925,0.2221910059452057,0.1485585868358612,-0.8857546448707581,2.5612707138061523,0.0,0.0,0.05999999865889549,-0.029999999329447746
1762220166.9717395,0.21337059140205383,0.17348630726337433,-0.8707253932952881,2.410008668899536,0.0,0.0,-0.15000000596046448,-0.07000000029802322
1762220166.9816782,0.2046455591917038,0.1967839151620865,-0.8775128126144409,2.264080047607422,0.0,0.0,-0.07999999821186066,-0.07999999821186066
1762220166.9917097,0.1956334263086319,0.2186436802148819,-0.921146035194397,2.138028383255005,0.0,0.0,0.10999999940395355,-0.12999999523162842
1762220167.0020123,0.18614192306995392,0.23944854736328125,-0.964779257774353,2.0124616622924805,0.0,0.0,0.07000000029802322,-0.23000000417232513
1762220167.0117755,0.1762666553258896,0.25881531834602356,-1.0098669528961182,1.8675023317337036,0.0,0.0,-0.07000000029802322,-0.029999999329447746
1762220167.0218074,0.16581639647483826,0.2769354581832886,-1.0617419481277466,1.727391242980957,0.0,0.0,-0.07999999821186066,-0.25
1762220167.0318685,0.1551738679409027,0.2935221791267395,-1.0767712593078613,1.6071573495864868,0.0,0.0,-0.05000000074505806,-0.10999999940395355
1762220167.0418422,0.14414839446544647,0.30886223912239075,-1.1044056415557861,1.4966198205947876,0.0,0.0,0.07000000029802322,-0.009999999776482582
1762220167.0518622,0.13312263786792755,0.3231474459171295,-1.1044056415557861,1.3594175577163696,0.0,0.0,0.12999999523162842,-0.019999999552965164
1762220167.0618584,0.12190540134906769,0.33599504828453064,-1.1131322383880615,1.2372444868087769,0.0,0.0,0.11999999731779099,-0.07999999821186066
1762220167.0717547,0.11087992042303085,0.34759578108787537,-1.0869523286819458,1.0918004512786865,0.0,0.0,0.05999999865889549,-0.029999999329447746
1762220167.081752,0.1002376526594162,0.35775867104530334,-1.0491368770599365,0.9681729674339294,0.0,0.0,-0.019999999552965164,-0.029999999329447746
1762220167.0917823,0.09017091244459152,0.36686667799949646,-0.9667185544967651,0.8343644142150879,0.0,0.0,-0.15000000596046448,-0.17000000178813934
1762220167.1018202,0.080870620906353,0.3744407296180725,-0.8988445997238159,0.7243116497993469,0.0,0.0,-0.07000000029802322,-0.1599999964237213
1762220167.1117158,0.0724337175488472,0.3809604346752167,-0.804790735244751,0.587594211101532,0.0,0.0,0.05000000074505806,-0.10999999940395355
1762220167.1218617,0.06485969573259354,0.38623347878456116,-0.7325534224510193,0.48142001032829285,0.0,0.0,-0.1599999964237213,-0.10999999940395355
1762220167.1321113,0.057860638946294785,0.39035606384277344,-0.6700125336647034,0.35294434428215027,0.0,0.0,0.009999999776482582,-0.2199999988079071
1762220167.1421409,0.05143709108233452,0.3930405080318451,-0.6234703660011292,0.16629110276699066,0.0,0.0,-0.11999999731779099,-0.12999999523162842
1762220167.1520653,0.045588791370391846,0.3937116265296936,-0.5677168369293213,0.0019392548128962517,0.0,0.0,0.029999999329447746,-0.18000000715255737
1762220167.1620424,0.039932236075401306,0.39332813024520874,-0.529416561126709,-0.053814321756362915,0.0,0.0,-0.019999999552965164,-0.10000000149011612
1762220167.171851,0.034754518419504166,0.39265701174736023,-0.5129328966140747,-0.07223723828792572,0.0,0.0,-0.05999999865889549,-0.05999999865889549
1762220167.181896,0.02967320755124092,0.39150652289390564,-0.5129328966140747,-0.1653214693069458,0.0,0.0,-0.029999999329447746,-0.019999999552965164
1762220167.191844,0.024591896682977676,0.3893014192581177,-0.5105088353157043,-0.24919423460960388,0.0,0.0,0.0,0.0
1762220167.2020533,0.019318837672472,0.3859458565711975,-0.5391128659248352,-0.38154834508895874,0.0,0.0,-0.009999999776482582,-0.05000000074505806
1762220167.2122216,0.013758157379925251,0.381439745426178,-0.565777599811554,-0.4867529571056366,0.0,0.0,0.0,-0.10999999940395355
1762220167.2219517,0.007909588515758514,0.3759746849536896,-0.6108652949333191,-0.6113500595092773,0.0,0.0,0.0,-0.15000000596046448
1762220167.232166,0.0014860439114272594,0.36935943365097046,-0.6719517707824707,-0.7155849933624268,0.0,0.0,0.029999999329447746,-0.05000000074505806
1762220167.2418544,-0.0057044909335672855,0.3617853820323944,-0.7548549175262451,-0.7761867046356201,0.0,0.0,0.07000000029802322,-0.07000000029802322
1762220167.2518287,-0.013758157379925251,0.3538275957107544,-0.8367884159088135,-0.8101236820220947,0.0,0.0,0.15000000596046448,-0.17000000178813934
1762220167.2620192,-0.022770293056964874,0.3458700478076935,-0.9332663416862488,-0.805760383605957,0.0,0.0,-0.019999999552965164,0.029999999329447746
1762220167.2721612,-0.03245381638407707,0.33791252970695496,-0.9865959286689758,-0.7529156804084778,0.0,0.0,-0.009999999776482582,-0.05999999865889549
1762220167.2822487,-0.04242468997836113,0.3310090899467468,-1.0215023756027222,-0.6409236788749695,0.0,0.0,0.12999999523162842,0.009999999776482582
1762220167.2919252,-0.05277932435274124,0.32516080141067505,-1.0379860401153564,-0.5420216917991638,0.0,0.0,0.17000000178813934,0.07999999821186066
1762220167.3017945,-0.06313396245241165,0.3205588459968567,-1.0210176706314087,-0.40142571926116943,0.0,0.0,0.07999999821186066,0.1599999964237213
1762220167.311966,-0.07320071011781693,0.31720325350761414,-0.9870806932449341,-0.28361600637435913,0.0,0.0,-0.10999999940395355,0.05999999865889549
1762220167.321961,-0.08259660750627518,0.3147105574607849,-0.9046623110771179,-0.195864737033844,0.0,0.0,-0.11999999731779099,0.05000000074505806
1762220167.331847,-0.09103351086378098,0.312984824180603,-0.788791835308075,-0.1483529955148697,0.0,0.0,0.05000000074505806,0.07999999821186066
1762220167.3419526,-0.09832017868757248,0.31193020939826965,-0.6661340594291687,-0.0872664675116539,0.0,0.0,-0.1599999964237213,0.12999999523162842
1762220167.3518186,-0.10436023026704788,0.3114508390426636,-0.5585053563117981,-0.01696847938001156,0.0,0.0,-0.029999999329447746,0.15000000596046448
1762220167.3617444,-0.10953742265701294,0.3114508390426636,-0.47026926279067993,0.011150714941322803,0.0,0.0,-0.1599999964237213,0.029999999329447746
1762220167.3718143,-0.11337237060070038,0.3114508390426636,-0.3185226023197174,0.0,0.0,0.0,-0.05999999865889549,0.029999999329447746
1762220167.381978,-0.11615271121263504,0.3114508390426636,-0.24531571567058563,0.0,0.0,0.0,-0.029999999329447746,0.0
1762220167.3918233,-0.11807045340538025,0.3114508390426636,-0.12459711730480194,-0.004363323096185923,0.0,0.0,-0.18000000715255737,0.009999999776482582
1762220167.4017653,-0.11816632747650146,0.3114508390426636,0.06981316953897476,0.003393696155399084,0.0,0.0,-0.18000000715255737,0.0
