timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075756.9016,1758075756.91193,0.0,0.0,0.0,26.98631,34.49206,-0.22918,6.61,1.17,2.0,3.0
1758075756.90202,1758075756.92193,0.0,0.0,0.0,21.6578,30.25217,-0.80214,6.61,1.17,2.0,3.0
1758075756.91738,1758075756.93193,0.0,0.0,0.0,17.99088,26.06958,-1.3751,6.87,1.35,1.99,3.0
1758075756.93412,1758075756.94193,0.0,0.0,0.0,14.43854,21.6578,-1.3751,6.87,1.35,1.99,3.0
1758075756.93615,1758075756.95193,0.0,0.0,0.0,11.63104,16.61578,-1.3178,7.03,1.51,2.02,3.0
1758075756.95182,1758075756.96193,0.0,0.0,0.0,8.59437,10.37054,-1.08862,7.47,1.51,2.12,3.0
1758075756.95257,1758075756.97193,0.0,0.0,0.0,7.67763,7.21927,-1.14592,7.47,1.45,2.12,3.0
1758075756.97248,1758075756.98193,0.0,0.0,0.0,7.79223,3.89611,-1.43239,8.03,1.14,2.12,3.0
1758075756.97656,1758075756.99193,0.0,0.0,0.0,8.136,1.77617,-1.94806,8.03,1.14,2.12,3.0
1758075756.99221,1758075757.00193,0.0,0.0,0.0,9.11003,-2.00535,-2.86479,8.57,0.77,2.02,3.0
1758075756.99739,1758075757.01193,0.0,0.0,0.0,10.25595,-3.83882,-2.7502,8.57,0.77,2.02,3.0
1758075757.01267,1758075757.02193,0.0,0.0,0.0,11.00079,-4.0107,-2.6929,8.8,0.57,1.73,3.0
1758075757.0136,1758075757.03193,0.0,0.0,0.0,11.11538,-3.09397,-1.77617,8.8,0.57,1.73,3.0
1758075757.02868,1758075757.04193,0.0,0.0,0.0,9.11003,-0.0573,-1.48969,9.38,0.52,1.54,3.0
1758075757.04542,1758075757.05193,0.0,0.0,0.0,7.33386,-1.60428,-2.23454,9.26,0.69,1.42,3.0
1758075757.04665,1758075757.06193,0.0,0.0,0.0,5.21392,-4.81285,-2.63561,9.26,0.69,1.42,3.0
1758075757.06154,1758075757.07193,0.0,0.0,0.0,2.7502,-6.99009,-3.26586,9.27,1.02,1.09,3.0
1758075757.06343,1758075757.08193,0.0,0.0,0.0,-1.3178,-5.72958,-4.29718,9.27,1.02,1.09,3.0
1758075757.07956,1758075757.09193,0.0,0.0,0.0,-4.1253,-3.83882,-5.4431,10.24,1.49,1.03,3.0
