timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074618.09855,1758074617.85376,0.0,0.0,0.0,22.00158,-6.70361,7.16197,7.7,1.96,3.25,6.0
1758074618.11571,1758074617.86376,0.0,0.0,0.0,18.56383,-9.4538,7.67763,7.77,1.72,2.97,6.0
1758074618.11822,1758074617.87376,0.0,0.0,0.0,17.13144,-10.25595,8.36518,7.77,1.72,2.97,6.0
1758074618.13379,1758074617.88376,0.0,0.0,0.0,16.21471,-11.34457,9.33921,8.0,1.19,2.9,6.0
1758074618.13618,1758074617.89376,0.0,0.0,0.0,15.46986,-12.08941,10.37054,8.0,1.19,2.9,6.0
1758074618.15103,1758074617.90376,0.0,0.0,0.0,14.43854,-13.69369,11.45916,8.28,0.72,2.96,6.0
1758074618.15278,1758074617.91376,0.0,0.0,0.0,13.17803,-14.15206,12.14671,8.62,0.5,3.04,6.0
1758074618.16994,1758074617.92376,0.0,0.0,0.0,11.51645,-14.9542,12.37589,8.62,0.5,3.04,6.0
1758074618.18847,1758074617.93376,0.0,0.0,0.0,9.22462,-15.58445,12.49048,8.74,0.55,3.14,6.0
1758074618.19076,1758074617.94376,0.0,0.0,0.0,5.15662,-15.41257,12.204,8.74,0.55,3.14,6.0
1758074618.20596,1758074617.95376,0.0,0.0,0.0,2.11994,-15.58445,11.86023,8.78,0.78,2.91,6.0
1758074618.21023,1758074617.96376,0.0,0.0,0.0,-0.45837,-15.24068,11.51645,8.78,0.78,2.91,6.0
1758074618.22592,1758074617.97376,0.0,0.0,0.0,-4.18259,-14.49583,11.28727,8.77,1.03,2.7,6.0
1758074618.23019,1758074617.98376,0.0,0.0,0.0,-5.90147,-12.71966,10.71431,8.81,1.13,2.46,6.0
1758074618.2459,1758074617.99376,0.0,0.0,0.0,-7.16197,-12.14671,10.59972,8.81,1.13,2.46,6.0
1758074618.25022,1758074618.00376,0.0,0.0,0.0,-8.36518,-9.5684,10.37054,8.84,1.05,2.6,6.0
1758074618.26589,1758074618.01376,0.0,0.0,0.0,-9.74028,-1.60428,10.59972,8.84,1.05,2.6,6.0
1758074618.27028,1758074618.02376,0.0,0.0,0.0,-10.59972,3.49504,11.28727,9.35,0.91,2.97,6.0
1758074618.28587,1758074618.03376,0.0,0.0,0.0,-12.77696,8.99544,8.99544,9.35,0.91,2.97,6.0
1758074618.29029,1758074618.04376,0.0,0.0,0.0,-14.61043,8.65166,7.96411,9.22,0.81,3.26,6.0
1758074618.30597,1758074618.05376,0.0,0.0,0.0,-18.16276,5.4431,5.55769,8.77,0.81,3.16,6.0
1758074618.3122,1758074618.06376,0.0,0.0,0.0,-20.62648,3.03668,3.66693,8.77,0.67,3.16,6.0
1758074618.33009,1758074618.07376,0.0,0.0,0.0,-22.28806,-0.40107,2.57831,9.05,0.69,2.85,6.0
1758074618.33136,1758074618.08376,0.0,0.0,0.0,-24.00693,-4.87014,1.3178,9.05,0.69,2.85,6.0
1758074618.35016,1758074618.09376,0.0,0.0,0.0,-25.61122,-11.80293,0.57296,9.4,0.8,2.8,6.0
1758074618.35174,1758074618.10376,0.0,0.0,0.0,-26.64254,-16.67307,-0.34377,9.4,0.8,2.8,6.0
1758074618.3552,1758074618.11376,0.0,0.0,0.0,-26.24147,-24.12152,0.40107,9.57,0.68,3.04,6.0
