time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
40.64,3.35003882828938,17.1707984985917,62.2061527496039,-0.0104423507402354,3.24791503812905,4.17959555154341,4.77146858869072,0.27347799222564,39.5241431073288,145.5085251281,-0.145838921291579,1.97242426915807,7.30479854063111,8.57080362476517,-3.10400773115529,-4.43781333000808,-0.780583577529757,30.4145578793666,1.26789838657161,-103.669689545314,14.5341149697612,-3.25074530831099,-2.14364212232684,5.91136881628805,117.926650240656,85.8305175886862,-3.97573256492615,11.0194854736328,1.02267336845398,-64.4700012207031,-8.85500049591064,-134.994995117188,321,0.258549958467484,-0.0522300899028778,3.63471494461698,1.65651099729422,40.2429961851417,-0.0480720842131756,0.910587910656087,1.57160128044275,2.0511729020241,-2.54996621354811,34.0730259807622,99.2885576656182,-0.187736920079137,1.52288724624633,7.02890827317021,8.06049133099107,-2.98783265789637,-3.02191246337053,0.853916328948201,-15.2134528568097,9.08088386409979,-69.2578312585295,8.47599226884469,-0.198760770621627,0.650764636199254,-14.2831042235785,-77.1428116189012,82.2272416232347,-3.87035179138184,10.3560647964478,-0.965192914009094,17.2199993133545,3.07999992370605,-172.759994506836,419,0.243954911828041,0.0821615010499954
40.645,3.49973329544067,11.8386096954346,50.5202101822045,-0.0155300408879897,3.20779180427289,4.0835165977478,4.65223747661448,0.662046648263931,23.3184719085693,127.66332651852,-0.141168118669343,1.48815679544251,7.11648368835449,8.38547561261334,-2.76436114084239,-4.58860039035445,-0.391011269911208,28.7648241034167,-1.04253837669441,-96.1478464046115,14.9262256500661,-3.67807668576465,-2.48153497450106,-4.50361540368888,71.0613237384796,79.4956767970724,-3.86511290575811,10.8665782578292,1.27611841987334,-68.509349618321,-6.645022465142,-128.373246650333,307.903834288233,0.256837499250147,-0.0525084965120055,3.65382488250732,-1.79372870922089,29.7078759952208,-0.0544551391988405,1.02814531662699,1.32307696342468,1.76717074140294,-2.25694721221924,24.0359649658203,85.870050863512,-0.182289959187234,0.974005588132893,6.75604391098022,7.77072735967918,-2.75137694390228,-2.77767487250519,0.742704275011028,-13.9784854215587,10.320118023541,-61.7170074689687,8.67883069949003,-0.288234716363421,0.83701580305986,-8.55330887982569,-53.1297868751666,76.8989931777357,-3.84878795682982,10.1566694059098,-1.24776313279683,28.4417766733883,-0.979811366652314,-159.127705064349,387.078096077567,0.240541052365156,0.082320319349817
40.65,3.49973329544067,11.8386096954346,41.2196693026263,-0.0149718368007825,3.15833196718587,4.0835165977478,4.62453843145941,0.662046648263931,23.3184719085693,108.046048057044,-0.143385744527235,1.0685021752125,7.11648368835449,8.37277154643124,-2.45804167978341,-4.02085311339166,-0.235210854372589,24.4419249403236,-2.22595647337825,-89.0375575096598,14.1498642573821,-3.08656324371969,-2.3495007240446,-12.6669181973428,39.9175411555021,71.8605110052444,-3.61529545234296,10.5212608743898,1.84848501187371,-77.6315954988342,-1.6541276467865,-113.41904816892,278.328162185985,0.252970174002811,-0.0531372349354405,3.65382488250732,-1.79372870922089,21.5028344025873,-0.0552769344493846,1.19150989375194,1.32307696342468,1.72949309896759,-2.25694721221924,24.0359649658203,73.3475884964512,-0.164652730727215,0.522877487782945,6.75604391098022,7.74247708694739,-2.46090159289805,-2.11750362022287,0.613310709563692,-12.0061219270856,9.03563667342133,-56.2824125180817,8.6761900144809,0.144837625133789,0.852859913114636,-4.03154331481053,-38.2278471508088,69.7006814491463,-3.80008935954464,9.70636564379772,-1.88590442702443,53.7844315320218,-10.1482695370276,-128.341280134518,314.987395328338,0.232831376854046,0.0826789860055953
40.655,3.49973329544067,11.8386096954346,31.9186849277032,-0.0144136060956703,3.10886977161156,4.0835165977478,4.59369873016697,0.662046648263931,23.3184719085693,88.4278341476408,-0.14560347613239,0.64882754379465,7.11648368835449,8.34564118509456,-2.15170761191211,-3.45307876345777,-0.0794030095070158,20.1188196402241,-3.40943100123356,-81.9269295613059,13.3734658439841,-2.49502159541647,-2.21746017754834,-20.8306102572593,8.77227348442273,64.2249811313129,-3.36546608640799,10.1759270245262,2.42087889711675,-86.7542763727134,3.33700516188031,-98.4641365980746,248.751079770824,0.249102664342464,-0.0537660033402031,3.65382488250732,-1.79372870922089,13.2974015533808,-0.0560987688871517,1.35488226090011,1.32307696342468,1.69105724249776,-2.25694721221924,24.0359649658203,60.8245289970473,-0.147014661237752,0.0717278754354605,6.75604391098022,7.70393053624145,-2.17041239060629,-1.4573008877416,0.483910973997361,-10.0336643806601,7.75109407293925,-50.8475584190877,8.67354920355098,0.577930617641513,0.868704778694187,0.490437870135243,-23.3251968289724,62.5020264697949,-3.7513884400718,9.25604040899663,-2.52407615095469,79.1282948525721,-19.3171649043974,-97.5533871571498,242.893256941384,0.225121333707845,0.0830376697643566
40.66,3.49973329544067,11.8386096954346,22.6181440481251,-0.0138554020084632,3.05940993452454,4.0835165977478,4.56110379729116,0.662046648263931,23.3184719085693,68.8105556861641,-0.147821101990283,0.229172923564641,7.11648368835449,8.30558992009942,-1.84538815085312,-2.88533148649499,0.0763974060316039,15.795920477131,-4.59284909791741,-74.8166406663542,12.5971044513001,-1.90350815337152,-2.08542592709188,-28.9939130509132,-22.3715090985548,56.5898153394848,-3.11564863299285,9.83060964108684,2.99324548911712,-95.8765222532266,8.32789998023582,-83.5099381166614,219.175407668576,0.245235339095128,-0.0543947417636381,3.65382488250732,-1.79372870922089,5.09235996074734,-0.0569205641376958,1.51824683802505,1.32307696342468,1.653230521258,-2.25694721221924,24.0359649658203,48.3020666299865,-0.129377432777733,-0.379400224914487,6.75604391098022,7.65630700571683,-1.87993703960207,-0.797129635459289,0.354517408550025,-8.06130088618705,6.46661272281959,-45.4129634682007,8.67090851854185,1.01100295913872,0.884548888748963,5.0122034351504,-8.42325710461454,55.3037147412055,-3.70268984278661,8.80573664688459,-3.1622174451823,104.470949711205,-28.4856230747728,-66.7669622273197,170.802556192155,0.217411658196735,0.0833963364201349
40.665,3.42539632260894,8.12015180848353,16.6449005203939,-0.00616486079739958,2.99232531279564,3.95252824937217,4.39708024388738,0.184166224471084,8.32843829598522,52.317965671685,-0.138318426726856,-0.129871637225422,6.28214502938058,7.41996686990193,-1.49382739013222,-2.06161202217958,0.176967142672144,12.7350727423168,-8.66299724884501,-62.7070157286302,10.8707794638758,-0.804385175941507,-1.29014527388957,-31.4265720382136,-54.6805083379806,40.5306400821001,-3.64062179495798,8.65364868388596,2.04473591992358,-102.421737383122,14.1319510570365,-64.9251074191477,193.938123212036,0.241984258749292,-0.0547694708742935,3.49807112217696,-3.65295759477655,0.377850380289451,-0.0528250172309876,1.64308531986562,1.26043037084153,1.55461587562167,-2.64633130413923,8.58112402083422,37.2772338523065,-0.110863651017696,-0.716089824418997,5.9188577186682,6.76377318924872,-1.40264330197895,-0.280099360747785,0.463857881167371,-6.2210340616213,4.05323104832974,-37.2989192607446,8.00436221937065,1.49362866863664,0.63896872020059,7.88154162348229,8.28253398102983,40.1446323554953,-3.97840201198895,8.02359789098719,-1.44078114113497,115.927862750164,-35.9310151623987,-43.5173544846173,132.395724191517,0.215720623776347,0.0765775258971822
40.67,3.31207796415475,2.45178077212019,12.4171264727167,0.0052657488738961,2.91600206806976,3.75285123739387,4.16512701626822,-0.544308760435495,-14.5221828343122,37.4653494694542,-0.122669609868965,-0.457102530542927,5.01028953637034,6.08740261248401,-1.1185649200052,-1.10370519053954,0.248563271841121,10.3363433401891,-14.2468247770509,-47.9763178881176,8.64636179555701,0.560878942349576,-0.147076039226327,-30.8535591695986,-87.5982688754391,20.0545738514847,-4.57190369551487,7.04060926308602,0.298656168753972,-107.614926484026,20.3620483905504,-44.4375052882932,170.977985237159,0.23905661069572,-0.0550109549518156,3.26064202368979,-6.4871430246659,-2.505671123013,-0.0461508174117499,1.74770932064501,1.16493268289639,1.42610212677789,-3.23990357946482,-14.9780436361625,27.0386496986115,-0.0918914976448165,-0.992736502269125,4.64266148119087,5.42595747173972,-0.827405436586867,0.161821574467599,0.69839692499676,-4.45018046233765,1.0479614288914,-27.7802001719962,6.98967225080349,2.00220806894037,0.256299753952632,9.88403872284434,25.9331590988467,20.8115439213195,-4.42423469933031,7.06748171694591,1.51803474677872,120.101423012936,-42.4721863312834,-24.2221979749504,111.657535052918,0.217186250437878,0.0659949093820785
40.675,3.19875420212618,-3.21686055993893,8.18915082406445,0.0166969036126502,2.83967518387773,3.55316470383759,3.93496784072907,-1.27281848259757,-37.3738935941518,22.612025021732,-0.107020046798835,-0.784349027832265,3.7383733950604,4.7472214027011,-0.743284555525491,-0.145752681209753,0.320162815064228,7.93749955489398,-19.830918569504,-33.2449176157781,6.4218380561082,1.92620816312115,0.996047702576999,-30.2805189769232,-120.517599092957,-0.422468778264211,-5.50323000415438,5.42749292466551,-1.44750684405081,-112.808363221624,26.5924428056214,-23.9489262082169,148.01675241044,0.236128823037549,-0.0552524505444813,3.02320160342022,-9.32146360239894,-5.38933012674478,-0.0394762993339733,1.85233831040923,1.06943044115373,1.3014411266621,-3.83350415922394,-38.5383347096704,16.7995773190734,-0.0729184395867352,-1.26939637198792,3.36640438842589,4.08332459367356,-0.252140141035737,0.603763582637789,0.932947152796576,-2.6792424200804,-1.95745149652279,-18.2610271840971,5.97493389684848,2.51081172080103,-0.126387459826022,11.8866313110767,43.5846258849253,1.47753359078994,-4.87008864615796,6.1113199506022,4.47699172552679,124.275182291504,-49.0136694152494,-4.92612137770974,90.9183570158812,0.218651946987668,0.0554117882359837
40.68,3.08543584367199,-8.88523159630226,3.96137677638725,0.0281275132839459,2.76335193915186,3.35348769185929,3.70748045941244,-2.00129346750414,-60.2245147244492,7.75940881950122,-0.0913712299409443,-1.11157992114977,2.46651790205016,3.40141269203482,-0.368022085398469,0.812154150430287,0.391758944233206,5.53877015276622,-25.4147460977099,-18.5142197752654,4.19742038778945,3.29147228141223,2.13911693724024,-29.7075061083082,-153.435359630416,-20.8985350088796,-6.43451190471127,3.81445350386557,-3.19358659522042,-118.001552322528,32.8225401391354,-3.46132407736248,125.056614435563,0.233201174983976,-0.0554939346220035,2.78577250493305,-12.1556490322883,-8.27285163004723,-0.0328020995147356,1.95696231118862,0.97393275320859,1.18133520816009,-4.42707643454953,-62.0975023666671,6.56099316537836,-0.0539462862138561,-1.54604304983805,2.09020815094857,2.73753843278598,0.323097724356346,1.04568451785317,1.16748619662596,-0.908388820796748,-4.96272111596113,-8.74230809534875,4.96024392828132,3.01939112110477,-0.509056426073979,13.8891284104388,61.2352510027421,-17.8555548433859,-5.31592133349932,5.15520377656092,7.43580761344048,128.448742554276,-55.554840584134,14.3690351319572,70.1801678772824,0.2201175736492,0.04482917172088
40.685,2.96964042911792,-11.5656666178168,0.792837347590915,0.0196980085507055,2.63282685331177,3.2542992300312,3.58379442718156,-2.77616258065066,-73.9056931500435,-6.24300790959747,-0.0814309516084996,-1.35215605653221,1.72244699100326,2.57951431621728,-0.416719112086864,1.03355409196243,0.423097938773034,2.99199089319837,-28.248345552529,-9.32274336376462,3.52291498963288,3.68904378582753,2.40877058177825,-26.0355026734666,-163.809452823967,-35.5307000703187,-7.48334804298325,1.53808306249006,-3.81480826710997,-69.441299825576,22.8270593255391,17.5283365693961,105.002317355775,0.196103094060009,-0.0469785928639868,2.64133511584333,-13.0513176299811,-9.87302294536279,-0.0223046937978465,1.98193724728729,1.04111705536318,1.22892745701872,-5.14534769528376,-76.2804421467786,-5.25904402946175,-0.0419760062370101,-1.72787787530238,1.32672252352353,1.90278131200969,0.67081961214783,1.12706183680939,0.902188071716054,-1.23104895357609,-4.97399110701546,-1.09610777586546,4.5011391633126,3.30674228564461,-0.734350530552525,12.8795306262883,66.4688045365364,-34.2360269770929,-5.4550526867641,4.96652271491985,7.66655433630126,104.511448206589,-53.7219880940725,42.321066069507,57.6628857177705,0.186510602671325,0.0343575501622064
40.69,2.85223513191103,-12.2997675762742,-1.68565039532762,-0.00166750997405775,2.46700038762658,3.22056903980435,3.52930918890298,-3.58122735381475,-81.6137500426554,-19.6911956112588,-0.075209350705199,-1.5362804412301,1.3221820441088,2.09925998046399,-0.741568971825852,0.77520892791804,0.428213684595691,0.348855551490021,-29.2904419238118,-3.73963310792193,3.85799634101719,3.45627735089645,2.10949945115257,-20.3450249127039,-159.498963288206,-46.3558708604934,-8.60872286713869,-1.17029036625898,-3.70331224041285,14.1308044310764,2.26303993780623,38.8443709736031,86.8414196853275,0.136748582750635,-0.0327595850772422,2.55747418926698,-12.6842673946901,-10.6372092088217,-0.00931729386436383,1.95503042496695,1.21426538044046,1.38773157726103,-5.94482178066573,-84.3555512261836,-18.1088246063632,-0.0345669058103986,-1.84794949083971,0.897224735570312,1.40181878044099,0.870333699231614,0.973589462129546,0.311319429198673,-2.91735035437926,-3.03506028287099,5.33015318037882,4.40393999268204,3.44998316867911,-0.857128430296387,9.90797703423631,63.6140920527797,-48.6927457277988,-5.39440378066257,5.27773144771187,6.12031245784711,62.2643400324163,-46.434607740361,75.9110540387921,50.5008415660446,0.130059450135273,0.0239585525867728
40.695,2.73483543289683,-13.0338335308713,-4.16401995744591,-0.0230320097348249,2.30118182898248,3.18684045792149,3.47877432598322,-4.38625373937761,-89.3214393948851,-33.1387420680365,-0.0689880464641578,-1.72039604639409,0.921936182897474,1.61843490410609,-1.06640334187097,0.516876082449083,0.433329186486161,-2.29415375858845,-30.3324886052048,1.84321093057117,4.19306171484327,3.22352201487987,1.81024259055983,-14.6548184888552,-155.188679287899,-57.1805254781146,-9.73404403046902,-3.87853465265494,-3.5918215301389,97.6989237504669,-18.299998903513,60.1593889733468,68.6813879741432,0.0773969016201337,-0.018541255290106,2.4736172613997,-12.3172346613177,-11.4013590338741,0.00366948679580523,1.9281248856345,1.38740544935118,1.55177580088545,-6.74425774502513,-92.4302752631948,-30.957992472003,-0.0271581586691402,-1.96801538104729,0.467747427198815,0.902095452879187,1.06983827296011,0.820124405415307,-0.279521039151126,-4.60357134790603,-1.09622191203685,11.7561077156353,4.30674545676303,3.59321722161238,-0.979900475667764,6.93656513365826,60.7595156892063,-63.1487751442136,-5.33375776646006,5.58892534125475,4.57414430826375,20.0192463112366,-39.1475748680702,109.499440349295,43.3391389193804,0.0736109893383275,0.0135600508628353
40.7,2.61743013568994,-13.7679344893287,-6.64250770036445,-0.0443975282595882,2.13535536329729,3.15311026769464,3.43217651507889,-5.19131851254171,-97.029496287497,-46.5869297696979,-0.0627664455608572,-1.90452043109198,0.521671236003008,1.13840395539073,-1.39125320160996,0.25853091840469,0.438444932308817,-4.9372891002968,-31.3745849764876,7.42632118641387,4.52814306622758,2.99075557994879,1.51097145993415,-8.96434072809242,-150.878189752138,-68.0056962682893,-10.8594188546245,-6.58690808140399,-3.48032550344178,181.271028007119,-38.8640182912459,81.4754233775539,50.5204903036956,0.0180423903107599,-0.00432224750336146,2.38975633482334,-11.9501844260268,-12.165545297333,0.0166568867292879,1.90121806331416,1.56055377442846,1.72085776721044,-7.5437318304071,-100.5053843426,-43.8077730489045,-0.0197490582425287,-2.08808699658463,0.0382496392455918,0.404877308175605,1.26935236004389,0.666652030735462,-0.870389681668507,-6.2898727487092,0.842708912107622,18.1823686718796,4.20954628613246,3.73645810464688,-1.10267837541162,3.96501154160624,57.9048032054496,-77.6054938949194,-5.27310886035854,5.90013407404677,3.0279024298096,-22.2278618629363,-31.8601945143587,143.089428318581,36.1770947676546,0.0171598368022758,0.00316105328740172
40.705,2.42289966901147,-16.3976651151789,-8.99533937521711,-0.0661063364485833,1.89986793201638,3.09043552936121,3.36036269996685,-6.27912360301925,-105.389019386036,-59.330089416294,-0.0570469801408452,-1.94037352085703,0.183761114622776,0.722756559432005,-1.17321822058243,0.148321822058245,0.385960755275818,-7.53054629184374,-29.9705681118057,13.7889139336155,4.85920093451978,2.79701413269671,1.09390110942309,-5.00996382936236,-148.192189512769,-74.6090469307286,-11.2015066146851,-7.41019058227539,-3.44643330574036,206.675003051758,-45.1150016784668,87.9550018310547,45,0,0,2.27873426315114,-12.7745023227818,-12.6586149699646,0.0158784825026755,1.74180518727321,1.71802992699535,1.87887886947226,-8.64205609636969,-107.104696799409,-56.7620973240675,-0.0188428913163493,-2.06552962975798,-0.357691788549385,-0.0550815103262812,1.41199057820218,0.504467821624179,-1.08167817794177,-5.59469546699906,2.14756088161851,24.2675386770805,4.57504551315605,3.58247724342196,-0.525070663483496,0.940647780515506,57.8744267807407,-88.4759673860603,-5.6268816325551,3.91054460207885,2.28296422958374,-44.4486041290194,-21.0816436054304,144.632294653957,33.4409733304396,0,0
40.71,2.1946704159636,-19.8555177511863,-11.2934502633991,-0.0879665683439137,1.63393900011175,3.01511457501532,3.27924564108465,-7.49049387080316,-114.033651869742,-71.7661916025314,-0.0515464373188427,-1.91146957772901,-0.12693784599205,0.337368895116102,-0.718056020120276,0.102805602012026,0.308315438726386,-10.1021961971419,-27.4980820846039,20.4923920929274,5.1885241736777,2.62030410192905,0.625351785417933,-1.81358149205733,-146.215522876049,-79.3689130793524,-11.2015066146851,-7.41019058227539,-3.44643330574036,206.675003051758,-45.1150016784668,87.9550018310547,45,0,0,2.15584158843305,-14.1192228065258,-13.0333045934832,0.00908762418420008,1.52450758217327,1.86867183568713,2.0340869128983,-9.8709824605419,-113.05988729427,-69.7629699960991,-0.0207769062823546,-1.98067558439358,-0.739004149847991,-0.495680625894074,1.52979726538062,0.338467489690922,-1.12719439798799,-3.85932760031329,3.17555975121712,30.2041495124474,5.14265955137945,3.29867022431028,0.358479490354804,-2.10698873964503,59.0776151683095,-97.7808446140992,-6.16168290378718,0.915914150060473,1.88795518875122,-57.9240831776588,-8.77753837748208,132.178253785317,32.6377459178593,0,0
40.715,1.96645204548548,-23.313205507705,-13.5914515716227,-0.109825757886016,1.36802274839651,2.93979721217022,3.20094551394004,-8.70180637727352,-122.677872154683,-84.2017008027788,-0.0460461567771578,-1.88256701281687,-0.43762199166502,-0.0441296601739201,-0.262915522986395,0.0572915522986331,0.230673824509424,-12.6737234794234,-25.0257139520248,27.1955506128077,5.51783170983928,2.44360249715942,0.156824803074229,1.3826484333491,-144.238950491981,-84.1285522650662,-11.2015066146851,-7.41019058227539,-3.44643330574036,206.675003051758,-45.1150016784668,87.9550018310547,45,0,0,2.03295477356022,-15.4638791704679,-13.4079763508172,0.00229708967167155,1.30722033839344,2.01930656137734,2.19258018285224,-11.0998502262798,-119.014793830019,-82.7632227524015,-0.0227108290294507,-1.89582558509276,-1.12029832917247,-0.930667988070404,1.64759833522704,0.172475073089151,-1.17270844770139,-2.1240424805218,4.2035096031317,36.1404772746294,5.71024652427582,3.01487673786211,1.24198751420294,-5.15447994049791,60.2807461846983,-107.085278161172,-6.69645867429109,-2.07857351011869,1.49296498298645,-71.3989196800915,3.52598015843744,119.724806758031,31.8345568052701,0,0
40.72,1.7382227924376,-26.7710581437124,-15.8895624598047,-0.131685989781346,1.10209381649188,2.86447625782433,3.12481798274202,-9.91317664505744,-131.322504638388,-96.6378029890163,-0.0405456139551553,-1.85366306968886,-0.748320952279846,-0.421127085981005,0.192246677475755,0.0117753322524135,0.153028507959992,-15.2453733847215,-22.553227924823,33.8990287721196,5.84715494899719,2.26689246639175,-0.311724520930929,4.57903077065413,-142.262283855261,-88.88841841369,-11.2015066146851,-7.41019058227539,-3.44643330574036,206.675003051758,-45.1150016784668,87.9550018310547,45,0,0,1.91006209884213,-16.8085996542118,-13.7826659743358,-0.00449376864680389,1.0899227332935,2.16994847006912,2.3535432265452,-12.328776590452,-124.96998432488,-95.7640954244331,-0.024644843995456,-1.81097153972836,-1.50161069047108,-1.35939191146337,1.76540502240548,0.00647474115589376,-1.2182246677476,-0.388674613836033,5.23150847273032,42.0770881099963,6.27786056249921,2.73106971875043,2.12553766804124,-8.20211646065845,61.4839345722671,-116.390155389211,-7.23125994552317,-5.07320396213707,1.09795594215393,-84.8743987287309,15.8300853863858,107.270765889391,31.0313293926898,0,0
40.725,1.72932085037231,-26.9059295654297,-17.8935724013043,-0.127000451835696,0.839916352516371,2.86153841018677,3.1225447955782,-9.96042539954185,-131.659683227539,-104.663468058288,-0.0383401861284399,-1.70097739738249,-0.760439574718475,-0.494553847759156,0.194353260869544,0.0465090579710018,0.149999999999977,-15.3456790123457,-22.4567901234568,34.1604938271605,5.7765507246377,2.1270027173913,-0.924576086956513,9.98045379316514,-146.071114018608,-93.5974626498479,-11.8548077428686,-10.7172929746517,-0.84009939222664,182.131787398242,-41.3089320666548,40.1828988393148,42.3922101449275,0,0,1.90526874542236,-16.8610496520996,-14.2120233555596,-0.019960854424973,0.780254793788417,2.17582416534424,2.37131188460804,-12.3767101097107,-125.202262878418,-103.357045152031,-0.0293785362148119,-1.5946750487776,-1.51648354530334,-1.41488697602779,1.40490942028984,-0.122566123188413,-1.11308061594205,0.541836643406668,9.47626364286991,44.5719460100197,6.31825452898552,2.57396376811597,2.33993750000002,-10.4168780193237,65.8160102433351,-117.200596036858,-7.25211954116821,-5.19000768661499,1.08254885673523,-85.4000015258789,16.3099994659424,106.785003662109,31,0,0
